game_id,season,week,date,tip_et,home_team,away_team,neutral_site,conference_game,total_line,spread_home,provider,over_price,under_price,spread_home_price,spread_away_price,total_book,spread_book,h_games,a_games,exp_total,exp_margin,total_pred,total_raw,total_edge,total_disagree,total_sigma,total_model,total_p_over,margin_pred,margin_raw,margin_edge,margin_disagree,margin_sigma,margin_model,margin_p_over,total_pick,total_p_win,total_price,total_payout,total_ev,total_stake,spread_side,spread_number,spread_pick,spread_p_win,spread_price,spread_payout,spread_ev,spread_stake,thin_data,total_strength,spread_strength,prediction_date,p_home_win,p_away_win,kalshi_home_ask,kalshi_away_ask,kalshi_home_ev,kalshi_away_ev,kalshi_spread_c,kalshi_side,kalshi_ticker,kalshi_tradeable,ml_pick,ml_ask,ml_p_home,ml_ev,ml_roi,ml_stake,ml_model_cents,kt_pick,kt_ticker,ks_pick,ks_ticker,kt_strike,kt_ask,kt_prob,kt_ev,kt_book_gap,ks_strike,ks_ask,ks_prob,ks_ev,ks_book_gap,kalshi_incoherent,kt_rungs,ks_rungs,ml_ref_ask,ml_ref_prob,ml_ref_ev,ml_ref_side,ks_ref_side,kt_ref_tradeable,ks_ref_tradeable,kt_ref_strike,kt_ref_ask,kt_ref_prob,kt_ref_ev,kt_ref_spread_c,ks_ref_strike,ks_ref_ask,ks_ref_prob,ks_ref_ev,ks_ref_spread_c,home_points,away_points,total_points,home_margin,total_result,spread_result,total_units,spread_units,total_abs_err,margin_abs_err,close_spread,close_total,total_clv,spread_clv,graded_at,kickoff_utc,start_time_tbd,kt_pays,kt_fair,kt_edge_pct,ks_pays,ks_fair,ks_edge_pct,ml_pays,ml_fair,ml_edge_pct,model_trained_at,first_seen_spread,first_seen_total,first_seen_at,fbs
401856673,2026,2,2026-09-12,"Sat Sep 12, 12:45 PM",Georgia,Western Kentucky,False,False,55.5,-40.5,Bovada,-112.0,-108.0,-105.0,-115.0,DraftKings,DraftKings,1,1,55.38862929892497,32.819453495780365,56.0,57.4,0.5,1.9,16.13,total_market,0.5115,40.7,42.7,0.2,2.2,15.42,margin_market,0.5058,Over,0.5115,-112.0,0.8928571428571429,-0.032,0.0,Georgia,-40.5,Georgia -40.5,0.5058,-105.0,0.9523809523809524,-0.012,0.0,True,pass,pass,2026-09-12,0.9958,0.0042,1.0,0.01,,-0.0065,1.0,Western Kentucky,KXNCAAFGAME-26SEP12WKUUGA-WKU,True,,,0.9958,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0042,-0.0065,Western Kentucky,Georgia,True,True,55.5,0.52,0.5124,-0.0251,1.0,41.5,0.47,0.4793,-0.0081,1.0,70.0,20.0,90.0,50.0,win,win,0.0,0.0,34.0,9.299999999999995,-40.0,56.0,0.5,1.0,2026-09-12,2026-09-12T12:45:00-04:00,False,1.861,1.952,-4.7,2.052,2.086,-1.7,93.519,238.095,-60.7,2026-09-09T18:05:59+00:00,-41.0,55.5,2026-09-09,True
401856791,2026,2,2026-09-12,"Sat Sep 12, 1:00 PM",West Virginia,UT Martin,False,False,56.5,-41.5,Bovada,-110.0,-110.0,-108.0,-112.0,DraftKings,DraftKings,1,2,49.59174192234648,5.22411939348193,57.0,58.7,0.5,2.2,16.13,total_market,0.5135,41.4,40.8,-0.1,-0.7,15.42,margin_market,0.4982,Over,0.5135,-110.0,0.9090909090909092,-0.02,0.0,UT Martin,41.5,UT Martin +41.5,0.5018,-112.0,0.8928571428571429,-0.05,0.0,True,pass,pass,2026-09-12,0.9964,0.0036,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,,False,False,,,,,,,,,,,52.0,7.0,59.0,45.0,win,loss,0.0,-0.0,2.0,3.6000000000000014,-41.5,57.5,2.0,0.0,2026-09-12,2026-09-12T13:00:00-04:00,False,,,,,,,,,,2026-09-09T18:05:59+00:00,-41.5,55.5,2026-09-10,False
401866415,2026,2,2026-09-12,"Sat Sep 12, 1:00 PM",Central Michigan,Colgate,False,False,49.5,-18.5,Bovada,-105.0,-115.0,-108.0,-112.0,DraftKings,DraftKings,1,2,49.28695376042943,-2.7164736977584862,49.4,49.0,-0.1,-0.5,16.13,total_market,0.4969,18.6,19.2,0.1,0.7,15.42,margin_market,0.5018,Under,0.5031,-115.0,0.8695652173913043,-0.059,0.0,Central Michigan,-18.5,Central Michigan -18.5,0.5018,-108.0,0.925925925925926,-0.034,0.0,True,pass,pass,2026-09-12,0.8861,0.1139,0.93,0.08,-0.0485,0.0287,1.0,Colgate,KXNCAAFGAME-26SEP12COLGCMU-COLG,True,,,0.8861,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.08,0.1139,0.0287,Colgate,Central Michigan,True,True,49.5,0.51,0.4975,-0.03,1.0,17.5,0.53,0.5284,-0.019,2.0,13.0,10.0,23.0,3.0,win,loss,0.0,-0.0,26.4,15.6,-18.5,49.0,0.5,5.0,2026-09-12,2026-09-12T13:00:00-04:00,False,1.896,2.01,-5.7,1.827,1.893,-3.5,11.744,8.78,33.8,2026-09-09T18:05:59+00:00,-23.5,49.5,2026-09-10,False
401866417,2026,2,2026-09-12,"Sat Sep 12, 1:00 PM",Miami (OH),Holy Cross,False,False,47.5,-30.5,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,2,49.01411836429058,8.175979513490578,48.0,49.4,0.5,1.9,16.13,total_market,0.5116,30.5,30.1,-0.0,-0.4,15.42,margin_market,0.4989,Over,0.5116,-105.0,0.9523809523809524,-0.001,0.0,Holy Cross,30.5,Holy Cross +30.5,0.5011,-108.0,0.925925925925926,-0.035,0.0,True,pass,pass,2026-09-12,0.976,0.024,0.98,0.03,-0.0054,-0.008,1.0,Miami (OH),KXNCAAFGAME-26SEP12HCMOH-MOH,True,,,0.976,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.976,-0.0054,Miami (OH),Miami (OH),True,True,46.5,0.54,0.537,-0.0203,1.0,30.5,0.51,0.5,-0.0275,1.0,45.0,7.0,52.0,38.0,win,loss,0.0,-0.0,4.0,7.5,-30.5,47.0,-2.5,0.0,2026-09-12,2026-09-12T13:00:00-04:00,False,1.794,1.862,-3.7,1.896,2.0,-5.2,1.019,1.025,-0.5,2026-09-09T18:05:59+00:00,-30.5,49.5,2026-09-10,False
401866413,2026,2,2026-09-12,"Sat Sep 12, 2:00 PM",Ball State,Stony Brook,False,False,52.5,-13.5,Bovada,-115.0,-105.0,-115.0,-105.0,DraftKings,DraftKings,1,2,61.34725744300609,-5.416208271600829,52.5,52.6,0.0,0.1,16.13,total_market,0.5004,13.6,14.7,0.1,1.2,15.42,margin_market,0.5031,Under,0.4996,-105.0,0.9523809523809524,-0.025,0.0,Ball State,-13.5,Ball State -13.5,0.5031,-115.0,0.8695652173913043,-0.059,0.0,True,pass,pass,2026-09-12,0.8111,0.1889,0.84,0.17,-0.0383,0.009,1.0,Stony Brook,KXNCAAFGAME-26SEP12STONBALL-STON,True,,,0.8111,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.17,0.1889,0.009,Stony Brook,Ball State,True,True,51.5,0.55,0.5247,-0.0426,2.0,13.5,0.54,0.5026,-0.0548,1.0,41.0,17.0,58.0,24.0,loss,win,-0.0,0.0,5.5,10.4,-13.5,53.0,4.5,1.0,2026-09-12,2026-09-12T14:00:00-04:00,False,1.763,1.906,-7.5,1.794,1.99,-9.8,5.559,5.294,5.0,2026-09-09T18:05:59+00:00,-14.5,57.5,2026-09-10,False
401864502,2026,2,2026-09-12,"Sat Sep 12, 10:00 PM",Air Force,North Dakota State,False,True,47.5,1.5,Bovada,-112.0,-108.0,-105.0,-115.0,DraftKings,DraftKings,1,2,48.81560378177198,-10.046179890911324,48.0,49.4,0.5,1.9,16.13,total_market,0.5117,-1.4,-0.2,0.1,1.3,15.42,margin_market,0.5034,Over,0.5117,-112.0,0.8928571428571429,-0.031,0.0,Air Force,1.5,Air Force +1.5,0.5034,-105.0,0.9523809523809524,-0.017,0.0,True,pass,pass,2026-09-12,0.4638,0.5362,0.48,0.53,-0.0337,-0.0112,1.0,North Dakota State,KXNCAAFGAME-26SEP12NDSUAFA-NDSU,True,,,0.4638,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.53,0.5362,-0.0112,North Dakota State,North Dakota State,True,True,47.5,0.52,0.5124,-0.0251,1.0,1.5,0.53,0.4974,-0.05,2.0,32.0,38.0,70.0,-6.0,win,loss,0.0,-0.0,22.0,4.6,2.0,48.5,1.5,-0.5,2026-09-13,2026-09-12T22:00:00-04:00,False,1.861,1.952,-4.7,1.827,2.01,-9.1,1.827,1.865,-2.1,2026-09-09T18:05:59+00:00,2.5,47.0,2026-09-09,True
401856670,2026,2,2026-09-12,"Sat Sep 12, 10:15 PM",Utah,Arkansas,False,False,55.5,-12.5,Bovada,-108.0,-112.0,-110.0,-110.0,DraftKings,DraftKings,1,1,68.81993688764977,21.94093233298647,55.1,54.0,-0.4,-1.5,16.13,total_market,0.4906,12.8,15.4,0.3,2.9,15.42,margin_market,0.5076,Under,0.5094000000000001,-112.0,0.8928571428571429,-0.036,0.0,Utah,-12.5,Utah -12.5,0.5076,-110.0,0.9090909090909092,-0.031,0.0,True,pass,pass,2026-09-12,0.7968,0.2032,0.82,0.19,-0.0335,0.0024,1.0,Arkansas,KXNCAAFGAME-26SEP12ARKUTAH-ARK,True,,,0.7968,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.19,0.2032,0.0024,Arkansas,Arkansas,True,True,55.5,0.5,0.4901,-0.0274,1.0,13.5,0.06,0.044,-0.0199,1.0,43.0,10.0,53.0,33.0,win,win,0.0,0.0,2.1000000000000014,20.2,-12.5,55.5,-0.5,0.0,2026-09-13,2026-09-12T22:15:00-04:00,False,1.932,2.04,-5.3,15.638,22.727,-31.2,4.981,4.921,1.2,2026-09-09T18:05:59+00:00,-12.5,55.0,2026-09-09,True
401860883,2026,2,2026-09-12,"Sat Sep 12, 10:30 PM",Fresno State,Sacramento State,False,False,44.5,-17.5,Bovada,-112.0,-108.0,-110.0,-110.0,DraftKings,DraftKings,1,2,46.45714275423087,-1.9303498401446424,44.6,45.0,0.1,0.5,16.13,total_market,0.5029,17.6,18.3,0.1,0.8,15.42,margin_market,0.5021,Over,0.5029,-112.0,0.8928571428571429,-0.048,0.0,Fresno State,-17.5,Fresno State -17.5,0.5021,-110.0,0.9090909090909092,-0.041,0.0,True,pass,pass,2026-09-12,0.8731,0.1269,0.89,0.12,-0.0238,-0.0005,1.0,Sacramento State,KXNCAAFGAME-26SEP12SACFRES-SAC,True,,,0.8731,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.12,0.1269,-0.0005,Sacramento State,Fresno State,True,True,43.5,0.54,0.5272,-0.0302,1.0,17.5,0.51,0.5026,-0.0249,1.0,49.0,3.0,52.0,46.0,win,win,0.0,0.0,7.399999999999999,28.4,-18.5,43.5,-1.5,-1.0,2026-09-13,2026-09-12T22:30:00-04:00,False,1.794,1.897,-5.4,1.896,1.99,-4.7,7.85,7.88,-0.4,2026-09-09T18:05:59+00:00,-17.5,45.0,2026-09-09,True
401864500,2026,2,2026-09-12,"Sat Sep 12, 10:30 PM",Nevada,Montana State,False,False,51.5,3.5,Bovada,-115.0,-105.0,-108.0,-112.0,DraftKings,DraftKings,1,2,58.00655485909408,-17.812216528170318,51.8,52.7,0.3,1.2,16.13,total_market,0.5072,-3.5,-3.7,-0.0,-0.2,15.42,margin_market,0.4995,Over,0.5072,-115.0,0.8695652173913043,-0.052,0.0,Montana State,-3.5,Montana State -3.5,0.5005,-112.0,0.8928571428571429,-0.053,0.0,True,pass,pass,2026-09-12,0.4102,0.5898,0.41,0.61,-0.0167,-0.0369,1.0,Nevada,KXNCAAFGAME-26SEP12MTSTNEV-NEV,True,,,0.4102,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.41,0.4102,-0.0167,Nevada,Nevada,True,True,51.5,0.51,0.5074,-0.0201,1.0,3.5,0.31,0.3249,-0.0,4.0,7.0,20.0,27.0,-13.0,loss,win,-0.0,0.0,24.8,9.5,5.5,51.5,2.0,-2.0,2026-09-13,2026-09-12T22:30:00-04:00,False,1.896,1.971,-3.8,3.077,3.078,-0.0,2.342,2.438,-3.9,2026-09-09T18:05:59+00:00,3.5,49.5,2026-09-10,False
401858445,2026,2,2026-09-12,"Sat Sep 12, 11:00 PM",USC,Louisiana,False,False,59.5,-30.5,Bovada,-105.0,-115.0,-118.0,-102.0,DraftKings,DraftKings,2,1,55.57741582173252,18.281149457169825,58.5,55.7,-1.0,-3.8,16.13,total_market,0.4764,30.3,28.0,-0.2,-2.5,15.42,margin_market,0.4936,Under,0.5236000000000001,-115.0,0.8695652173913043,-0.021,0.0,Louisiana,30.5,Louisiana +30.5,0.5064,-102.0,0.9803921568627452,0.003,0.0,True,pass,pass,2026-09-12,0.9753,0.0247,0.99,0.03,-0.0154,-0.0073,1.0,Louisiana,KXNCAAFGAME-26SEP12ULLUSC-ULL,True,,,0.9753,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.03,0.0247,-0.0073,Louisiana,USC,True,True,59.5,0.5,0.4753,-0.0422,1.0,30.5,0.52,0.4948,-0.0426,2.0,49.0,30.0,79.0,19.0,loss,win,-0.0,0.0,20.5,11.3,-31.0,58.5,1.0,0.0,2026-09-13,2026-09-12T23:00:00-04:00,False,1.932,2.104,-8.2,1.861,2.021,-7.9,31.214,40.486,-22.9,2026-09-09T18:05:59+00:00,-31.0,59.5,2026-09-09,True
401864578,2026,2,2026-09-12,"Sat Sep 12, 11:59 PM",Hawai'i,New Mexico State,False,False,50.0,-7.5,Bovada,,,,,,,2,2,52.98433349295506,3.66207647044301,50.0,50.1,0.0,0.1,16.13,total_market,0.5004,7.4,6.2,-0.1,-1.3,15.42,margin_market,0.4966,Under,0.4996,,0.9090909090909092,-0.046,0.0,New Mexico State,7.5,New Mexico State +7.5,0.5034000000000001,,0.9090909090909092,-0.039,0.0,False,pass,pass,2026-09-12,0.6843,0.3157,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,,False,False,,,,,,,,,,,29.0,19.0,48.0,10.0,win,loss,0.0,-0.0,2.0,2.6,-7.5,50.0,0.0,0.0,2026-09-13,2026-09-12T23:59:00-04:00,False,,,,,,,,,,2026-09-09T18:05:59+00:00,-7.5,50.0,2026-09-09,True
401856674,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Kentucky,Alabama,False,True,47.5,8.5,Bovada,-105.0,-115.0,-108.0,-112.0,DraftKings,DraftKings,1,1,50.03266061837781,-6.763901227634712,47.3,46.8,-0.2,-0.7,16.13,total_market,0.4955,-8.3,-7.0,0.2,1.5,15.42,margin_market,0.5039,Under,0.5045,-115.0,0.8695652173913043,-0.057,0.0,Kentucky,8.5,Kentucky +8.5,0.5039,-108.0,0.925925925925926,-0.03,0.0,True,pass,pass,2026-09-12,0.2952,0.7048,0.24,0.77,0.0424,-0.0776,1.0,Kentucky,KXNCAAFGAME-26SEP12ALAUK-UK,True,,,0.2952,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.24,0.2952,0.0424,Kentucky,Kentucky,True,False,47.5,0.51,0.4951,-0.0324,1.0,7.5,0.11,0.1528,0.0359,3.0,17.0,45.0,62.0,-28.0,loss,loss,-0.0,-0.0,14.700000000000005,19.7,8.0,47.0,2.0,-2.5,2026-09-13,2026-09-12T15:30:00-04:00,False,1.896,2.02,-6.1,8.558,6.545,30.8,3.956,3.388,16.8,2026-09-09T18:05:59+00:00,10.5,49.0,2026-09-09,True
401856677,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Minnesota,Mississippi State,False,False,54.5,1.5,Bovada,-112.0,-108.0,-115.0,-105.0,DraftKings,DraftKings,1,1,64.52078109879277,6.751221491281726,53.5,50.7,-1.0,-3.8,16.13,total_market,0.4763,-1.4,-0.5,0.1,1.0,15.42,margin_market,0.5026,Under,0.5237,-108.0,0.925925925925926,0.009,0.0,Minnesota,1.5,Minnesota +1.5,0.5026,-115.0,0.8695652173913043,-0.06,0.0,True,pass,pass,2026-09-12,0.4638,0.5362,0.5,0.51,-0.0537,0.0087,1.0,Mississippi State,KXNCAAFGAME-26SEP12MSSTMINN-MSST,True,,,0.4638,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.51,0.5362,0.0087,Mississippi State,Mississippi State,True,True,54.5,0.5,0.4753,-0.0422,1.0,1.5,0.49,0.4974,-0.0101,2.0,13.0,38.0,51.0,-25.0,win,loss,0.0,-0.0,2.5,23.6,-1.0,53.5,1.5,0.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.932,2.104,-8.2,1.97,2.01,-2.0,1.896,1.865,1.7,2026-09-09T18:05:59+00:00,-1.0,55.0,2026-09-09,True
401856785,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Colorado,Weber State,False,False,57.5,-38.5,Bovada,-108.0,-112.0,-102.0,-118.0,DraftKings,DraftKings,1,2,58.53427680225287,11.650815604154635,57.8,58.8,0.3,1.3,16.13,total_market,0.5083,38.8,41.0,0.3,2.5,15.42,margin_market,0.5066,Over,0.5083,-108.0,0.925925925925926,-0.021,0.0,Colorado,-38.5,Colorado -38.5,0.5066,-102.0,0.9803921568627452,0.003,0.0,True,pass,pass,2026-09-12,0.9941,0.0059,0.99,0.02,0.0034,-0.0155,1.0,Colorado,KXNCAAFGAME-26SEP12WEBCOLO-COLO,True,,,0.9941,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.99,0.9941,0.0034,Colorado,Colorado,True,True,56.5,0.53,0.5321,-0.0153,2.0,38.5,0.49,0.5078,0.0003,2.0,52.0,21.0,73.0,31.0,win,loss,0.0,-0.0,15.200000000000005,7.799999999999997,-38.5,57.5,3.0,-5.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.827,1.879,-2.8,1.97,1.969,0.1,1.009,1.006,0.3,2026-09-09T18:05:59+00:00,-33.5,54.5,2026-09-10,False
401856790,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Pittsburgh,UCF,False,False,55.5,-7.0,Bovada,-102.0,-118.0,-118.0,-102.0,DraftKings,DraftKings,1,1,59.464606010428746,7.746028608493948,54.9,52.9,-0.6,-2.6,16.13,total_market,0.4842,6.7,4.1,-0.3,-2.9,15.42,margin_market,0.4925,Under,0.5158,-118.0,0.847457627118644,-0.047,0.0,UCF,7.0,UCF +7.0,0.5075000000000001,-102.0,0.9803921568627452,0.005,0.0,True,pass,pass,2026-09-12,0.668,0.332,0.71,0.3,-0.0564,0.0173,1.0,UCF,KXNCAAFGAME-26SEP12UCFPITT-UCF,True,,,0.668,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.3,0.332,0.0173,UCF,UCF,True,False,55.5,0.49,0.4852,-0.0223,1.0,7.5,0.14,0.1786,0.0301,3.0,12.0,7.0,19.0,5.0,win,win,0.0,0.0,35.9,1.7000000000000002,-7.0,55.0,1.5,0.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.97,2.061,-4.4,6.737,5.599,20.3,3.178,3.012,5.5,2026-09-09T18:05:59+00:00,-7.0,56.5,2026-09-09,True
401856810,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",BYU,Arizona,False,True,48.5,-7.0,Bovada,-115.0,-105.0,-108.0,-112.0,DraftKings,DraftKings,1,1,50.19830962205127,4.452740188075175,46.9,42.0,-1.6,-6.5,16.13,total_market,0.46,7.2,8.8,0.2,1.8,15.42,margin_market,0.5047,Under,0.54,-105.0,0.9523809523809524,0.054,0.0,BYU,-7.0,BYU -7.0,0.5047,-108.0,0.925925925925926,-0.028,0.0,True,thin,pass,2026-09-12,0.6797,0.3203,0.72,0.28,-0.0544,0.0262,1.0,Arizona,KXNCAAFGAME-26SEP12ARIZBYU-ARIZ,True,,,0.6797,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.28,0.3203,0.0262,Arizona,BYU,True,True,49.5,0.49,0.436,-0.0715,1.0,7.5,0.47,0.4922,0.0048,1.0,28.0,17.0,45.0,11.0,win,win,0.0,0.0,1.8999999999999984,3.8,-7.0,49.0,-1.0,0.5,2026-09-13,2026-09-12T15:30:00-04:00,False,1.97,2.294,-14.1,2.052,2.032,1.0,3.4,3.122,8.9,2026-09-09T18:05:59+00:00,-7.5,48.0,2026-09-09,True
401858216,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Syracuse,California,False,True,56.5,-3.5,Bovada,-115.0,-105.0,-108.0,-112.0,DraftKings,DraftKings,1,1,62.5684642556472,3.823395826981665,56.2,55.5,-0.3,-1.0,16.13,total_market,0.4937,3.6,4.8,0.1,1.3,15.42,margin_market,0.5032,Under,0.5063,-105.0,0.9523809523809524,-0.012,0.0,Syracuse,-3.5,Syracuse -3.5,0.5032,-108.0,0.925925925925926,-0.031,0.0,True,pass,pass,2026-09-12,0.5923,0.4077,0.62,0.39,-0.0442,0.001,1.0,California,KXNCAAFGAME-26SEP12CALSYR-CAL,True,,,0.5923,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.39,0.4077,0.001,California,Syracuse,True,True,56.5,0.52,0.4926,-0.0449,1.0,3.5,0.52,0.5026,-0.0349,1.0,18.0,21.0,39.0,-3.0,win,loss,0.0,-0.0,17.200000000000003,6.6,-4.0,57.0,-0.5,-0.5,2026-09-13,2026-09-12T15:30:00-04:00,False,1.861,2.03,-8.3,1.861,1.99,-6.5,2.459,2.453,0.3,2026-09-09T18:05:59+00:00,-3.5,56.5,2026-09-09,True
401858217,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Illinois,Duke,False,False,51.5,-6.0,Bovada,-112.0,-108.0,-110.0,-110.0,DraftKings,DraftKings,1,1,56.98917330528624,0.4319944244881828,51.8,52.7,0.3,1.2,16.13,total_market,0.5076,6.2,7.7,0.2,1.7,15.42,margin_market,0.5043,Over,0.5076,-112.0,0.8928571428571429,-0.039,0.0,Illinois,-6.0,Illinois -6.0,0.5043,-110.0,0.9090909090909092,-0.037,0.0,True,pass,pass,2026-09-12,0.6562,0.3438,0.68,0.33,-0.039,-0.0017,1.0,Duke,KXNCAAFGAME-26SEP12DUKEILL-DUKE,True,,,0.6562,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.33,0.3438,-0.0017,Duke,Illinois,True,True,51.5,0.52,0.5074,-0.0301,1.0,6.5,0.48,0.4922,-0.0052,1.0,27.0,31.0,58.0,-4.0,win,loss,0.0,-0.0,6.200000000000003,10.2,-6.5,51.5,0.0,-1.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.861,1.971,-5.6,2.01,2.032,-1.1,2.895,2.909,-0.5,2026-09-09T18:05:59+00:00,-5.5,51.5,2026-09-09,True
401858440,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Michigan State,Eastern Michigan,False,False,49.5,-17.5,Bovada,-110.0,-110.0,-108.0,-112.0,DraftKings,DraftKings,1,2,51.31612373484813,15.426045061568589,49.5,49.3,-0.0,-0.2,16.13,total_market,0.4989,17.2,14.9,-0.3,-2.6,15.42,margin_market,0.4933,Under,0.5011,-110.0,0.9090909090909092,-0.043,0.0,Eastern Michigan,17.5,Eastern Michigan +17.5,0.5066999999999999,-112.0,0.8928571428571429,-0.041,0.0,True,pass,pass,2026-09-12,0.8677,0.1323,0.89,0.12,-0.0292,0.0049,1.0,Eastern Michigan,KXNCAAFGAME-26SEP12EMUMSU-EMU,True,,,0.8677,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.12,0.1323,0.0049,Eastern Michigan,Michigan State,True,True,49.5,0.52,0.5,-0.0375,2.0,17.5,0.48,0.4922,-0.0052,1.0,35.0,7.0,42.0,28.0,win,loss,0.0,-0.0,7.5,10.8,-17.5,50.0,0.0,0.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.861,2.0,-7.0,2.01,2.032,-1.1,7.85,7.559,3.9,2026-09-09T18:05:59+00:00,-17.5,50.0,2026-09-09,True
401858444,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",UConn,Maryland,False,False,52.5,11.5,Bovada,-112.0,-108.0,-108.0,-112.0,DraftKings,DraftKings,1,1,61.27428584990025,4.203205536735375,52.1,50.8,-0.4,-1.7,16.13,total_market,0.4896,-11.0,-6.6,0.5,4.9,15.42,margin_market,0.5126,Under,0.5104,-108.0,0.925925925925926,-0.017,0.0,UConn,11.5,UConn +11.5,0.5126,-108.0,0.925925925925926,-0.013,0.0,True,pass,thin,2026-09-12,0.2378,0.7622,0.2,0.82,0.0266,-0.0681,1.0,UConn,KXNCAAFGAME-26SEP12MDCONN-CONN,True,,,0.2378,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.2,0.2378,0.0266,UConn,UConn,True,True,52.5,0.49,0.4901,-0.0174,1.0,11.5,0.07,0.0723,-0.0023,1.0,14.0,38.0,52.0,-24.0,win,loss,0.0,-0.0,0.1000000000000014,13.0,11.5,52.5,0.0,-0.5,2026-09-13,2026-09-12T15:30:00-04:00,False,1.97,2.04,-3.4,13.413,13.831,-3.0,4.735,4.205,12.6,2026-09-09T18:05:59+00:00,12.0,52.5,2026-09-09,True
401858446,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Washington,Utah State,False,False,55.5,-28.5,Bovada,-105.0,-115.0,-108.0,-112.0,DraftKings,DraftKings,1,1,52.634523599961824,22.46652027913753,56.3,58.7,0.8,3.2,16.13,total_market,0.5197,28.6,29.3,0.1,0.8,15.42,margin_market,0.5021,Over,0.5197,-105.0,0.9523809523809524,0.015,0.0,Washington,-28.5,Washington -28.5,0.5021,-108.0,0.925925925925926,-0.033,0.0,True,pass,pass,2026-09-12,0.9682,0.0318,0.97,0.04,-0.0038,-0.0109,1.0,Washington,KXNCAAFGAME-26SEP12USUWASH-WASH,True,,,0.9682,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.97,0.9682,-0.0038,Washington,Washington,True,True,55.5,0.5,0.5198,0.0023,1.0,27.5,0.52,0.5284,-0.009,1.0,16.0,14.0,30.0,2.0,loss,loss,-0.0,-0.0,26.3,26.6,-28.5,55.5,0.0,-2.0,2026-09-13,2026-09-12T15:30:00-04:00,False,1.932,1.924,0.4,1.861,1.893,-1.7,1.029,1.033,-0.4,2026-09-09T18:05:59+00:00,-26.5,55.5,2026-09-09,True
401859184,2026,2,2026-09-12,"Sat Sep 12, 3:30 PM",Notre Dame,Rice,False,False,54.5,-44.5,Bovada,-108.0,-112.0,-115.0,-105.0,DraftKings,DraftKings,1,1,53.01419632194374,37.82182610022434,54.9,56.0,0.4,1.5,16.13,total_market,0.509,44.5,44.5,-0.0,-0.0,15.42,margin_market,0.4999,Over,0.509,-108.0,0.925925925925926,-0.02,0.0,Rice,44.5,Rice +44.5,0.5001,-105.0,0.9523809523809524,-0.024,0.0,True,pass,pass,2026-09-12,0.998,0.002,1.0,0.01,,-0.0087,1.0,Rice,KXNCAAFGAME-26SEP12RICEND-RICE,True,,,0.998,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.002,-0.0087,Rice,Notre Dame,True,True,54.5,0.52,0.5099,-0.0276,1.0,44.5,0.52,0.5,-0.0375,1.0,52.0,0.0,52.0,52.0,loss,loss,-0.0,-0.0,2.8999999999999986,7.5,-45.0,54.5,-0.5,0.5,2026-09-13,2026-09-12T15:30:00-04:00,False,1.861,1.961,-5.1,1.861,2.0,-7.0,93.519,500.0,-81.3,2026-09-09T18:05:59+00:00,-44.5,55.0,2026-09-09,True
