game_id,team,athlete_id,minutes,gs,os
401468345,DAL,4432811,24.0,3.7,4.3
401468345,POR,6606,38.0,26.3,24.2
401468345,POR,2991070,39.0,29.4,27.6
401468345,POR,3062679,36.0,-0.7,-2.0
401468345,POR,3914285,33.0,4.2,2.4
401468345,POR,4351851,39.0,13.5,12.6
401468345,POR,4395652,15.0,4.0,2.7
401468345,POR,4431675,12.0,1.0,1.7
401468345,POR,4432446,8.0,6.3,5.7
401468345,POR,4914336,19.0,2.2,2.7
401468346,HOU,3431,30.0,11.4,11.2
401468346,HOU,4376,4.0,1.3,0.7
401468346,HOU,4397140,34.0,8.4,9.7
401468346,HOU,4431828,26.0,5.9,5.5
401468346,HOU,4432168,6.0,-1.1,-2.4
401468346,HOU,4432176,11.0,2.0,0.1
401468346,HOU,4432639,28.0,10.3,7.8
401468346,HOU,4433192,21.0,6.1,3.7
401468346,HOU,4437244,38.0,23.2,22.6
401468346,HOU,4871143,23.0,3.7,1.3
401468346,HOU,4871144,19.0,2.2,2.7
401468346,NOP,6477,20.0,5.0,4.6
401468346,NOP,2490149,37.0,7.4,4.0
401468346,NOP,2580365,28.0,18.3,18.3
401468346,NOP,3133601,9.0,5.7,3.7
401468346,NOP,3913176,38.0,15.4,12.1
401468346,NOP,4277813,19.0,3.1,3.7
401468346,NOP,4277869,20.0,14.9,13.3
401468346,NOP,4278594,15.0,4.4,3.4
401468346,NOP,4395628,35.0,24.7,24.0
401468346,NOP,4397688,18.0,0.8,0.9
401468347,NYK,3456,17.0,5.0,4.8
401468347,NYK,6588,20.0,-1.5,-2.1
401468347,NYK,3064514,33.0,20.3,19.4
401468347,NYK,3934672,24.0,19.1,16.6
401468347,NYK,4222252,23.0,13.4,12.2
401468347,NYK,4277922,25.0,10.3,9.6
401468347,NYK,4278355,15.0,5.3,5.1
401468347,NYK,4395625,19.0,-4.1,-3.5
401468347,NYK,4395627,33.0,24.5,19.2
401468347,NYK,4395724,23.0,21.2,18.4
401468347,NYK,4397014,8.0,-1.4,-1.4
401468347,OKC,2490089,12.0,6.0,5.1
401468347,OKC,3133626,20.0,5.5,3.0
401468347,OKC,4278073,36.0,31.1,26.0
401468347,OKC,4395702,17.0,4.4,2.7
401468347,OKC,4397020,24.0,18.1,18.5
401468347,OKC,4397183,21.0,2.6,2.7
401468347,OKC,4432813,31.0,13.8,14.6
401468347,OKC,4432819,3.0,1.3,1.3
401468347,OKC,4593803,20.0,2.2,3.4
401468347,OKC,4683018,18.0,10.4,8.5
401468347,OKC,4871145,37.0,26.6,24.3
401468348,CLE,3447,16.0,2.8,3.0
401468348,CLE,3449,29.0,10.4,10.7
401468348,CLE,2968361,5.0,-0.7,-0.7
401468348,CLE,2991043,28.0,11.5,10.6
401468348,CLE,3893016,28.0,7.8,8.2
401468348,CLE,3947156,3.0,-1.8,-1.4
401468348,CLE,4066405,30.0,12.1,11.7
401468348,CLE,4396907,40.0,38.1,37.0
401468348,CLE,4432158,32.0,5.4,2.6
401468348,CLE,4432822,29.0,9.0,7.8
401468348,MIN,2990962,22.0,17.3,17.8
401468348,MIN,2993874,21.0,7.5,6.8
401468348,MIN,3032976,33.0,13.2,9.3
401468348,MIN,3134916,15.0,3.8,3.2
401468348,MIN,3136195,37.0,25.9,22.9
401468348,MIN,3136776,35.0,31.0,30.2
401468348,MIN,4278541,15.0,6.5,7.4
401468348,MIN,4431671,31.0,4.2,4.9
401468348,MIN,4594268,31.0,-0.3,-0.4
401468349,MEM,2991235,29.0,14.4,14.2
401468349,MEM,3134932,37.0,5.1,2.6
401468349,MEM,3135046,36.0,12.2,8.7
401468349,MEM,3155526,28.0,4.4,5.5
401468349,MEM,3906665,15.0,0.3,-0.2
401468349,MEM,4432646,12.0,3.6,3.4
401468349,MEM,4592691,26.0,0.4,-2.0
401468349,MEM,4593041,28.0,6.5,4.6
401468349,MEM,4593125,29.0,13.1,10.5
401468349,WAS,6579,23.0,5.9,3.7
401468349,WAS,3059310,27.0,11.3,7.1
401468349,WAS,3102531,31.0,21.1,18.4
401468349,WAS,3134907,34.0,2.5,-0.1
401468349,WAS,4066648,15.0,-0.6,-0.8
401468349,WAS,4278049,17.0,4.3,3.2
401468349,WAS,4278402,26.0,12.4,9.4
401468349,WAS,4280151,32.0,10.7,8.1
401468349,WAS,4683021,34.0,12.7,12.7
401468350,PHI,3033,30.0,0.2,-0.3
401468350,PHI,6440,32.0,1.2,1.3
401468350,PHI,2990969,19.0,5.0,3.0
401468350,PHI,2991055,6.0,2.0,1.4
401468350,PHI,2991155,17.0,0.5,0.6
401468350,PHI,3059318,37.0,54.4,46.7
401468350,PHI,3907498,27.0,9.5,3.1
401468350,PHI,3915195,11.0,3.8,3.1
401468350,PHI,4066436,20.0,7.0,5.5
401468350,PHI,4278562,5.0,-0.4,-0.7
401468350,PHI,4431678,37.0,9.5,5.5
401468350,UTA,3005,14.0,2.9,2.7
401468350,UTA,3195,32.0,0.6,1.1
401468350,UTA,2489663,29.0,9.2,8.7
401468350,UTA,2528426,27.0,9.0,8.0
401468350,UTA,3907822,29.0,13.1,11.7
401468350,UTA,4066336,34.0,6.9,5.2
401468350,UTA,4277811,25.0,5.6,5.1
401468350,UTA,4278077,24.0,8.5,7.9
401468350,UTA,4396991,14.0,5.0,4.7
401468350,UTA,4433136,12.0,2.5,-0.4
401468351,CHI,3423,23.0,7.7,7.2
401468351,CHI,3978,26.0,12.8,12.7
401468351,CHI,6478,23.0,2.0,0.6
401468351,CHI,6585,22.0,13.8,11.9
401468351,CHI,2596112,8.0,-1.0,-1.0
401468351,CHI,2991350,21.0,1.0,-2.3
401468351,CHI,3064440,34.0,14.8,13.8
401468351,CHI,3936099,15.0,2.1,2.0
401468351,CHI,4065673,3.0,2.3,2.0
401468351,CHI,4397002,30.0,4.1,3.0
401468351,CHI,4431687,30.0,14.8,11.5
401468351,CHI,4433159,6.0,3.3,3.7
401468351,DEN,3209,19.0,4.0,3.8
401468351,DEN,3442,17.0,4.0,3.1
401468351,DEN,2581018,25.0,8.1,5.6
401468351,DEN,3059262,5.0,1.3,1.3
401468351,DEN,3064290,26.0,10.7,10.0
401468351,DEN,3112335,28.0,19.4,14.6
401468351,DEN,3936299,32.0,15.6,14.1
401468351,DEN,4065670,32.0,9.5,6.6
401468351,DEN,4230557,3.0,2.3,2.7
401468351,DEN,4278104,24.0,26.7,25.6
401468351,DEN,4431690,3.0,3.7,4.1
401468351,DEN,4431767,26.0,8.5,6.7
401468352,GSW,3975,37.0,20.3,17.5
401468352,GSW,6475,32.0,11.7,8.3
401468352,GSW,6589,34.0,8.6,7.0
401468352,GSW,3059319,34.0,21.2,19.8
401468352,GSW,3155535,29.0,8.3,7.3
401468352,GSW,3934673,24.0,4.8,3.7
401468352,GSW,4066790,14.0,2.6,2.7
401468352,GSW,4277956,20.0,8.0,7.3
401468352,GSW,4433247,14.0,0.4,1.3
401468352,SAC,6578,27.0,8.4,7.1
401468352,SAC,3136196,5.0,-1.1,-0.7
401468352,SAC,3155942,34.0,28.5,24.1
401468352,SAC,3914283,13.0,6.2,5.4
401468352,SAC,3919454,18.0,5.2,4.1
401468352,SAC,4066259,34.0,18.6,15.2
401468352,SAC,4066262,24.0,6.5,7.0
401468352,SAC,4066372,32.0,12.8,11.7
401468352,SAC,4278053,14.0,1.3,1.7
401468352,SAC,4594327,37.0,14.3,11.7
401468353,BKN,3202,38.0,27.4,24.1
401468353,BKN,4004,13.0,0.6,-0.4
401468353,BKN,6461,20.0,5.6,4.8
401468353,BKN,2528794,31.0,6.0,5.7
401468353,BKN,2583632,37.0,4.2,2.6
401468353,BKN,3133838,23.0,11.4,10.2
401468353,BKN,3136485,26.0,5.2,5.0
401468353,BKN,4278067,16.0,6.5,6.4
401468353,BKN,4397107,6.0,1.0,0.3
401468353,BKN,4397693,4.0,0.0,0.0
401468353,BKN,4432174,23.0,11.4,9.9
401468353,BKN,4432194,4.0,-0.1,-1.0
401468353,LAL,3468,28.0,10.8,9.8
401468353,LAL,3964,26.0,0.9,1.0
401468353,LAL,6583,34.0,33.3,32.9
401468353,LAL,3056247,11.0,-1.9,-1.4
401468353,LAL,3908336,6.0,1.2,1.3
401468353,LAL,4066264,14.0,4.3,4.7
401468353,LAL,4066457,33.0,11.6,12.1
401468353,LAL,4277890,30.0,17.6,18.1
401468353,LAL,4278508,36.0,10.0,7.1
401468353,LAL,4401416,2.0,1.3,0.7
401468353,LAL,4432582,21.0,2.0,-0.7
401468354,DET,3593,33.0,9.2,8.5
401468354,DET,6429,17.0,12.1,11.7
401468354,DET,4080610,17.0,6.9,6.7
401468354,DET,4277848,29.0,11.2,10.8
401468354,DET,4277957,23.0,6.2,5.6
401468354,DET,4397136,31.0,6.5,4.7
401468354,DET,4432810,13.0,5.5,4.7
401468354,DET,4433218,34.0,12.8,13.0
401468354,DET,4433621,19.0,1.3,1.3
401468354,DET,4683024,24.0,8.0,4.1
401468354,TOR,3244,26.0,11.3,9.6
401468354,TOR,2578240,4.0,0.6,1.4
401468354,TOR,2594922,12.0,-2.1,-2.4
401468354,TOR,3934719,37.0,10.3,8.2
401468354,TOR,3948153,31.0,15.1,14.8
401468354,TOR,4017839,24.0,6.5,5.8
401468354,TOR,4066668,15.0,9.9,9.8
401468354,TOR,4066786,15.0,5.0,4.5
401468354,TOR,4397885,25.0,24.2,20.2
401468354,TOR,4431778,17.0,8.4,8.5
401468354,TOR,4433134,34.0,5.1,3.1
401468355,CHA,2488653,31.0,20.6,17.1
401468355,CHA,3074752,34.0,12.2,10.4
401468355,CHA,3133603,34.0,10.7,5.7
401468355,CHA,4066731,26.0,8.9,6.4
401468355,CHA,4278076,15.0,6.7,6.5
401468355,CHA,4278078,36.0,14.4,12.9
401468355,CHA,4431699,2.0,0.7,0.0
401468355,CHA,4431712,4.0,-0.7,-0.7
401468355,CHA,4432816,34.0,8.5,7.4
401468355,CHA,4683027,25.0,14.8,13.5
401468355,ORL,6619,22.0,-1.5,-1.3
401468355,ORL,4067858,11.0,3.3,3.4
401468355,ORL,4277847,32.0,20.7,19.1
401468355,ORL,4277919,22.0,13.0,12.2
401468355,ORL,4278052,33.0,7.2,6.0
401468355,ORL,4397102,31.0,7.2,4.4
401468355,ORL,4432165,30.0,-3.5,-4.0
401468355,ORL,4433623,15.0,5.6,5.4
401468355,ORL,4566434,34.0,15.2,14.5
401468355,ORL,4590530,10.0,7.0,6.0
401468356,BOS,3213,32.0,13.2,10.2
401468356,BOS,2990992,29.0,19.6,19.7
401468356,BOS,3064560,5.0,0.6,0.0
401468356,BOS,3078284,2.0,-1.8,-1.0
401468356,BOS,3078576,33.0,17.3,14.2
401468356,BOS,3917376,41.0,16.3,14.1
401468356,BOS,4065648,38.0,21.1,14.1
401468356,BOS,4065804,16.0,4.3,2.3
401468356,BOS,4066218,29.0,7.7,4.3
401468356,BOS,4066354,14.0,10.1,7.8
401468356,OKC,3133626,19.0,6.7,5.4
401468356,OKC,4278073,36.0,29.1,26.3
401468356,OKC,4395702,7.0,-1.0,-1.5
401468356,OKC,4397020,35.0,9.6,9.9
401468356,OKC,4397183,14.0,4.1,3.8
401468356,OKC,4432813,14.0,2.7,3.4
401468356,OKC,4432823,8.0,1.9,1.7
401468356,OKC,4593803,36.0,11.4,10.1
401468356,OKC,4683018,37.0,17.0,11.9
401468356,OKC,4871145,33.0,3.9,2.3
401468357,MIA,3012,39.0,7.9,6.7
401468357,MIA,6430,35.0,20.5,17.3
401468357,MIA,2580913,12.0,12.2,11.2
401468357,MIA,3137259,25.0,6.5,6.1
401468357,MIA,3138160,37.0,19.2,14.9
401468357,MIA,3157465,21.0,4.3,4.3
401468357,MIA,4065778,36.0,1.1,0.3
401468357,MIA,4066261,36.0,23.5,22.1
401468357,PHX,6427,5.0,-0.4,-1.0
401468357,PHX,2528693,33.0,10.2,9.5
401468357,PHX,2595209,21.0,10.9,9.4
401468357,PHX,3064230,31.0,1.5,1.2
401468357,PHX,3136193,42.0,20.0,16.5
401468357,PHX,3146557,8.0,2.0,1.7
401468357,PHX,3147657,41.0,11.6,9.1
401468357,PHX,4065663,7.0,1.6,0.7
401468357,PHX,4278129,34.0,16.4,16.2
401468357,PHX,4397235,19.0,16.2,16.2
401468358,HOU,3431,26.0,0.5,0.6
401468358,HOU,4376,3.0,0.0,0.0
401468358,HOU,3913180,4.0,0.6,-0.7
401468358,HOU,4397140,32.0,11.4,8.5
401468358,HOU,4431828,21.0,6.3,5.1
401468358,HOU,4432168,10.0,2.4,4.4
401468358,HOU,4432176,15.0,3.0,2.4
401468358,HOU,4432639,29.0,7.9,4.6
401468358,HOU,4433192,15.0,9.0,7.1
401468358,HOU,4437244,35.0,20.4,17.6
401468358,HOU,4683749,4.0,0.6,0.6
401468358,HOU,4871143,17.0,8.6,6.1
401468358,HOU,4871144,30.0,6.2,7.3
401468358,LAC,3416,19.0,7.6,5.6
401468358,LAC,4251,29.0,17.9,14.6
401468358,LAC,6443,23.0,12.3,13.3
401468358,LAC,6462,25.0,11.8,11.5
401468358,LAC,2490620,19.0,2.0,1.6
401468358,LAC,2595516,23.0,12.4,10.3
401468358,LAC,3907823,24.0,12.5,12.1
401468358,LAC,3913174,28.0,4.6,3.7
401468358,LAC,4017837,26.0,8.6,7.5
401468358,LAC,4066387,19.0,-0.7,-0.3
401468358,LAC,4397126,5.0,7.8,6.8
401468359,ATL,3102529,30.0,20.5,19.0
401468359,ATL,3907497,36.0,15.3,13.7
401468359,ATL,3908845,33.0,11.3,9.7
401468359,ATL,3922230,20.0,3.4,2.7
401468359,ATL,4065732,35.0,16.0,16.3
401468359,ATL,4277905,34.0,16.7,14.8
401468359,ATL,4277928,1.0,0.0,0.0
401468359,ATL,4397179,1.0,0.0,0.0
401468359,ATL,4431680,17.0,5.0,5.1
401468359,ATL,4432585,17.0,3.3,3.4
401468359,ATL,4578893,1.0,0.0,0.0
401468359,ATL,4701230,15.0,4.5,4.1
401468359,MIL,3438,26.0,3.0,1.4
401468359,MIL,3439,13.0,3.8,3.7
401468359,MIL,3448,33.0,8.0,7.6
401468359,MIL,4032,12.0,-2.5,-2.1
401468359,MIL,3032977,31.0,8.9,8.2
401468359,MIL,3064482,23.0,8.1,8.0
401468359,MIL,3102533,2.0,0.0,0.0
401468359,MIL,3133635,33.0,12.3,11.2
401468359,MIL,3135045,10.0,2.3,1.3
401468359,MIL,4277883,21.0,7.6,7.7
401468359,MIL,4278580,2.0,2.4,2.4
401468359,MIL,4432179,34.0,18.3,16.6
401468360,GSW,3975,27.0,15.3,13.5
401468360,GSW,6589,26.0,6.1,4.1
401468360,GSW,2327577,15.0,8.8,7.1
401468360,GSW,3059319,23.0,5.5,4.0
401468360,GSW,3155535,18.0,5.7,3.8
401468360,GSW,3934673,9.0,1.9,2.1
401468360,GSW,4066790,24.0,16.7,16.3
401468360,GSW,4277956,29.0,32.1,28.2
401468360,GSW,4432171,27.0,10.7,9.1
401468360,GSW,4432808,9.0,2.7,2.4
401468360,GSW,4433247,25.0,11.9,11.8
401468360,GSW,4591725,8.0,2.2,2.4
401468360,SAS,2528588,23.0,2.9,1.2
401468360,SAS,2534781,9.0,5.6,5.3
401468360,SAS,2581190,25.0,5.6,4.2
401468360,SAS,3134908,20.0,3.8,2.5
401468360,SAS,3136779,31.0,14.1,11.2
401468360,SAS,4066392,24.0,5.3,4.2
401468360,SAS,4395630,25.0,0.7,-0.8
401468360,SAS,4395723,19.0,6.5,6.2
401468360,SAS,4397886,24.0,7.9,7.0
401468360,SAS,4610139,25.0,3.8,2.9
401468360,SAS,4701031,16.0,3.5,3.1
401468361,MEM,2991235,13.0,0.0,0.3
401468361,MEM,3134932,37.0,9.4,8.2
401468361,MEM,3135046,20.0,3.0,2.7
401468361,MEM,3155526,37.0,8.5,8.1
401468361,MEM,3906665,33.0,16.3,11.9
401468361,MEM,4277961,25.0,1.7,-2.6
401468361,MEM,4279888,36.0,27.1,23.0
401468361,MEM,4593041,15.0,1.9,2.0
401468361,MEM,4593125,25.0,7.6,6.0
401468361,NOP,6477,14.0,-3.3,-2.3
401468361,NOP,2490149,37.0,23.4,22.9
401468361,NOP,2580365,31.0,20.5,18.0
401468361,NOP,3133601,9.0,1.6,1.3
401468361,NOP,3913176,38.0,13.2,12.4
401468361,NOP,4277813,23.0,8.1,8.4
401468361,NOP,4277869,21.0,9.9,9.5
401468361,NOP,4278594,25.0,3.3,1.7
401468361,NOP,4397688,25.0,9.9,8.0
401468361,NOP,4869342,17.0,5.7,2.0
401468362,DAL,2528210,22.0,-1.3,-4.1
401468362,DAL,2528779,31.0,9.4,10.0
401468362,DAL,2531367,22.0,4.6,4.8
401468362,DAL,2578185,36.0,16.8,14.0
401468362,DAL,2580782,41.0,12.2,10.4
401468362,DAL,2960236,10.0,-0.5,-0.7
401468362,DAL,3058254,24.0,7.9,6.6
401468362,DAL,3945274,40.0,30.4,25.9
401468362,DAL,4432811,14.0,-1.6,-1.5
401468362,LAC,3416,26.0,19.2,18.2
401468362,LAC,4237,26.0,11.9,10.7
401468362,LAC,4251,41.0,13.4,10.9
401468362,LAC,6443,25.0,3.9,1.7
401468362,LAC,6462,37.0,18.0,15.5
401468362,LAC,2490620,5.0,0.2,0.0
401468362,LAC,2595516,18.0,-0.3,-0.5
401468362,LAC,3907823,15.0,2.5,2.4
401468362,LAC,3913174,3.0,0.9,0.0
401468362,LAC,4017837,33.0,5.3,4.4
401468362,LAC,4066387,10.0,-0.3,1.7
401468363,NYK,3456,14.0,4.1,4.1
401468363,NYK,3064514,31.0,7.8,6.7
401468363,NYK,3934672,34.0,18.9,17.3
401468363,NYK,4222252,22.0,3.9,1.7
401468363,NYK,4277922,25.0,15.6,15.1
401468363,NYK,4278355,18.0,12.0,10.9
401468363,NYK,4395625,37.0,6.9,6.8
401468363,NYK,4395627,33.0,13.0,11.4
401468363,NYK,4395724,26.0,12.3,9.4
401468363,UTA,3195,34.0,11.7,8.8
401468363,UTA,2489663,29.0,21.4,19.7
401468363,UTA,2528426,34.0,4.5,4.3
401468363,UTA,3899664,17.0,9.1,7.8
401468363,UTA,3907822,24.0,8.5,7.3
401468363,UTA,4066336,30.0,10.9,10.5
401468363,UTA,4277811,17.0,1.2,1.7
401468363,UTA,4278077,24.0,4.7,2.0
401468363,UTA,4396991,14.0,6.3,6.4
401468363,UTA,4433136,18.0,9.7,7.6
401468364,POR,6606,40.0,15.0,14.5
401468364,POR,2991070,37.0,23.4,21.0
401468364,POR,3062679,34.0,10.6,6.6
401468364,POR,3102530,15.0,5.1,5.0
401468364,POR,3914285,33.0,10.6,8.9
401468364,POR,4351851,34.0,15.5,15.7
401468364,POR,4395652,14.0,-0.9,-2.4
401468364,POR,4431675,11.0,3.2,3.4
401468364,POR,4914336,23.0,10.2,9.7
401468364,SAS,2528588,17.0,-2.0,-0.8
401468364,SAS,2581190,24.0,2.9,3.4
401468364,SAS,3134908,32.0,29.1,26.9
401468364,SAS,3136779,26.0,11.5,10.6
401468364,SAS,4066392,6.0,0.9,1.3
401468364,SAS,4395626,23.0,8.4,5.2
401468364,SAS,4395630,35.0,11.8,10.7
401468364,SAS,4395723,34.0,14.8,11.7
401468364,SAS,4397886,16.0,3.1,3.5
401468364,SAS,4610139,27.0,7.1,6.5
401468365,BKN,3202,31.0,23.0,21.9
401468365,BKN,4004,4.0,4.0,3.4
401468365,BKN,2326307,24.0,6.8,7.1
401468365,BKN,2528794,20.0,-0.5,-0.8
401468365,BKN,2583632,24.0,-1.5,-1.7
401468365,BKN,3133838,19.0,6.9,7.4
401468365,BKN,3136485,22.0,14.1,13.0
401468365,BKN,3907387,20.0,10.3,7.8
401468365,BKN,4278067,18.0,2.5,3.4
401468365,BKN,4397107,13.0,-0.4,0.4
401468365,BKN,4397693,12.0,6.6,5.0
401468365,BKN,4432174,21.0,9.3,7.7
401468365,BKN,4432194,12.0,8.3,7.1
401468365,SAC,6578,21.0,15.5,15.2
401468365,SAC,2489716,8.0,1.4,0.4
401468365,SAC,2596107,5.0,3.7,3.4
401468365,SAC,2993370,6.0,3.9,4.4
401468365,SAC,3136196,18.0,4.8,4.9
401468365,SAC,3155942,28.0,19.7,17.8
401468365,SAC,3914283,15.0,-1.5,-3.0
401468365,SAC,3919454,26.0,32.6,27.4
401468365,SAC,4066259,24.0,14.6,12.1
401468365,SAC,4066262,17.0,13.8,14.0
401468365,SAC,4066372,30.0,16.1,15.6
401468365,SAC,4278053,17.0,7.0,7.1
401468365,SAC,4278521,12.0,4.9,5.7
401468365,SAC,4594327,12.0,1.5,0.6
401468366,CHA,2488653,29.0,12.2,9.6
401468366,CHA,3074752,33.0,7.9,8.5
401468366,CHA,3133603,36.0,13.0,10.8
401468366,CHA,4066731,20.0,1.6,-0.0
401468366,CHA,4278076,19.0,5.7,5.8
401468366,CHA,4278078,36.0,17.0,17.0
401468366,CHA,4431712,6.0,1.3,1.0
401468366,CHA,4432816,37.0,19.8,17.9
401468366,CHA,4683027,22.0,8.5,5.7
401468366,CHA,4702233,3.0,-0.1,0.0
401468366,IND,2530530,21.0,4.8,3.9
401468366,IND,2990984,31.0,16.2,13.7
401468366,IND,3133628,31.0,20.8,16.2
401468366,IND,4278031,21.0,9.3,8.8
401468366,IND,4395712,22.0,12.8,10.8
401468366,IND,4396909,18.0,-1.6,-2.8
401468366,IND,4396993,32.0,23.0,19.8
401468366,IND,4397189,26.0,7.4,5.6
401468366,IND,4432170,17.0,6.9,5.3
401468366,IND,4683634,22.0,13.6,13.7
401468367,MIN,2990962,14.0,4.3,4.8
401468367,MIN,2993874,20.0,7.6,2.7
401468367,MIN,3032976,32.0,17.7,14.4
401468367,MIN,3134916,20.0,12.5,8.5
401468367,MIN,3136195,36.0,26.7,25.7
401468367,MIN,3136776,32.0,10.4,7.8
401468367,MIN,4067017,2.0,1.6,1.7
401468367,MIN,4067325,2.0,-1.0,-1.0
401468367,MIN,4278541,7.0,-2.2,-3.5
401468367,MIN,4396971,2.0,1.0,0.7
401468367,MIN,4431671,35.0,7.3,6.0
401468367,MIN,4594268,39.0,32.5,27.8
401468367,ORL,6619,27.0,1.4,2.0
401468367,ORL,3918423,12.0,5.2,6.2
401468367,ORL,4067858,6.0,9.8,9.8
401468367,ORL,4277919,29.0,5.2,4.4
401468367,ORL,4278052,32.0,2.2,-0.1
401468367,ORL,4397102,35.0,19.9,14.9
401468367,ORL,4432165,33.0,18.5,17.2
401468367,ORL,4433623,22.0,2.5,1.3
401468367,ORL,4566434,35.0,11.0,10.0
401468367,ORL,4590530,10.0,-0.1,0.3
401468368,OKC,2490089,11.0,-0.3,-0.4
401468368,OKC,3133626,26.0,7.5,5.8
401468368,OKC,4066317,27.0,9.5,7.4
401468368,OKC,4278073,35.0,36.0,34.5
401468368,OKC,4397020,34.0,11.2,10.0
401468368,OKC,4397183,27.0,5.9,6.1
401468368,OKC,4432813,13.0,7.6,6.7
401468368,OKC,4432823,6.0,-1.4,-1.0
401468368,OKC,4593803,28.0,6.3,6.5
401468368,OKC,4683018,14.0,7.7,6.1
401468368,OKC,4871145,20.0,4.9,4.7
401468368,WAS,6579,16.0,3.2,3.7
401468368,WAS,6580,37.0,22.4,19.9
401468368,WAS,3059310,27.0,12.2,10.5
401468368,WAS,3102531,36.0,24.5,21.1
401468368,WAS,3134907,39.0,13.2,11.0
401468368,WAS,4066648,18.0,15.5,12.2
401468368,WAS,4278049,6.0,1.2,1.7
401468368,WAS,4278402,20.0,2.0,1.8
401468368,WAS,4280151,11.0,-0.7,-0.3
401468368,WAS,4683021,30.0,6.7,6.1
401468369,ATL,2284101,7.0,-0.4,-0.7
401468369,ATL,2579294,5.0,3.7,3.4
401468369,ATL,3102529,18.0,8.9,7.1
401468369,ATL,3907497,34.0,11.9,11.2
401468369,ATL,3908845,32.0,7.0,4.0
401468369,ATL,3922230,11.0,-2.0,-1.8
401468369,ATL,4065656,5.0,1.4,1.4
401468369,ATL,4065732,34.0,6.3,5.5
401468369,ATL,4277905,31.0,22.3,20.5
401468369,ATL,4397179,5.0,0.6,0.0
401468369,ATL,4431680,21.0,6.3,4.9
401468369,ATL,4432585,21.0,2.3,1.7
401468369,ATL,4578893,5.0,2.7,2.7
401468369,ATL,4701230,11.0,3.8,1.5
401468369,BOS,3213,27.0,8.4,6.9
401468369,BOS,3989,7.0,0.2,0.0
401468369,BOS,3064560,25.0,17.4,13.3
401468369,BOS,3078576,31.0,18.3,16.4
401468369,BOS,3138156,10.0,0.3,-0.7
401468369,BOS,3917376,23.0,12.6,10.7
401468369,BOS,4065648,33.0,15.5,12.4
401468369,BOS,4065804,27.0,13.8,12.8
401468369,BOS,4066218,28.0,10.8,12.1
401468369,BOS,4066354,24.0,13.3,12.2
401468369,BOS,4576085,4.0,-2.4,-2.4
401468370,MIA,3012,36.0,12.1,12.1
401468370,MIA,6430,38.0,8.0,7.5
401468370,MIA,2580913,16.0,4.2,5.0
401468370,MIA,3137259,32.0,11.2,12.2
401468370,MIA,3138160,38.0,12.2,9.9
401468370,MIA,3157465,15.0,-0.8,-0.6
401468370,MIA,4065778,35.0,15.3,11.7
401468370,MIA,4278572,6.0,-2.2,-2.1
401468370,MIA,4997528,24.0,9.6,8.4
401468370,TOR,3244,28.0,10.3,11.0
401468370,TOR,2578240,7.0,2.6,2.4
401468370,TOR,2991230,39.0,11.6,13.3
401468370,TOR,3934719,43.0,27.4,25.4
401468370,TOR,3948153,25.0,13.8,11.6
401468370,TOR,4017839,23.0,-0.6,-2.4
401468370,TOR,4397885,21.0,-0.0,0.2
401468370,TOR,4431778,13.0,3.6,4.1
401468370,TOR,4433134,42.0,17.7,15.1
401468371,CLE,3447,14.0,-1.5,-1.4
401468371,CLE,3449,20.0,5.7,4.4
401468371,CLE,2968361,5.0,-0.7,-0.7
401468371,CLE,2991043,20.0,-0.2,-0.0
401468371,CLE,3893016,13.0,4.0,3.8
401468371,CLE,3908809,34.0,14.8,12.6
401468371,CLE,3947156,5.0,3.0,2.7
401468371,CLE,4066405,34.0,8.5,6.3
401468371,CLE,4396907,35.0,18.9,16.4
401468371,CLE,4432158,31.0,18.9,16.5
401468371,CLE,4432815,5.0,2.5,1.0
401468371,CLE,4432822,25.0,3.2,2.4
401468371,MIL,3438,19.0,3.8,4.8
401468371,MIL,3439,18.0,7.7,7.5
401468371,MIL,3448,30.0,27.8,24.3
401468371,MIL,3032977,32.0,10.6,8.0
401468371,MIL,3064482,30.0,10.3,6.4
401468371,MIL,3102533,2.0,0.7,0.4
401468371,MIL,3133635,32.0,13.8,11.3
401468371,MIL,4277883,29.0,15.9,13.3
401468371,MIL,4278580,8.0,1.7,2.1
401468371,MIL,4397475,15.0,2.1,1.3
401468371,MIL,4432179,27.0,-2.2,-1.7
401468372,CHI,3423,20.0,4.2,4.4
401468372,CHI,3978,31.0,26.8,27.1
401468372,CHI,6478,30.0,9.7,6.7
401468372,CHI,6585,15.0,6.2,6.1
401468372,CHI,2596112,15.0,0.4,-0.5
401468372,CHI,2991350,27.0,11.3,11.5
401468372,CHI,3064440,36.0,13.4,13.3
401468372,CHI,3936099,11.0,-2.5,-1.7
401468372,CHI,4065673,2.0,3.0,2.7
401468372,CHI,4397002,28.0,1.9,0.7
401468372,CHI,4431687,23.0,2.1,1.7
401468372,CHI,4433159,2.0,1.3,1.3
401468372,NOP,6477,27.0,17.3,16.6
401468372,NOP,2490149,37.0,19.9,18.3
401468372,NOP,2580365,19.0,9.9,8.1
401468372,NOP,2999409,2.0,-0.7,-0.7
401468372,NOP,3133601,8.0,5.1,5.1
401468372,NOP,3913176,32.0,12.3,10.6
401468372,NOP,4277813,32.0,8.8,9.1
401468372,NOP,4277869,21.0,10.3,10.9
401468372,NOP,4278594,18.0,-1.5,-1.8
401468372,NOP,4397688,25.0,22.3,15.9
