game_id,team,athlete_id,minutes,gs,os
261216024,SAS,83,41.0,6.2,6.4
261216024,SAS,215,38.0,17.2,15.9
261216024,SAS,234,18.0,5.5,4.8
261216024,SAS,242,26.0,12.6,12.2
261216024,SAS,272,30.0,12.2,6.9
261216024,SAS,347,10.0,-1.1,-0.7
261216024,SAS,1015,35.0,19.3,18.9
261216024,SAS,2448,13.0,1.6,1.0
261216024,SAS,2805,6.0,3.0,3.4
261216030,BOS,662,39.0,29.4,26.9
261216030,BOS,831,15.0,-1.3,-0.4
261216030,BOS,1021,40.0,8.3,7.2
261216030,BOS,2367,37.0,6.5,4.2
261216030,BOS,2389,39.0,16.7,14.4
261216030,BOS,2417,23.0,3.6,1.7
261216030,BOS,2422,26.0,11.3,10.5
261216030,BOS,2761,11.0,5.3,4.8
261216030,BOS,3023,10.0,3.1,1.9
261216030,CHA,18,35.0,3.7,2.7
261216030,CHA,94,24.0,7.9,7.1
261216030,CHA,1026,42.0,26.4,23.2
261216030,CHA,2211,15.0,0.6,0.2
261216030,CHA,2399,40.0,15.4,5.7
261216030,CHA,2753,38.0,11.8,11.5
261216030,CHA,2776,10.0,4.8,4.8
261216030,CHA,3016,37.0,6.7,6.9
261217008,DET,63,37.0,18.0,15.2
261217008,DET,187,23.0,7.9,6.1
261217008,DET,294,35.0,17.4,17.2
261217008,DET,530,19.0,-4.1,-3.8
261217008,DET,568,22.0,9.8,7.8
261217008,DET,1724,36.0,3.9,2.9
261217008,DET,1777,12.0,3.9,3.3
261217008,DET,1999,12.0,-0.9,0.0
261217008,DET,2775,32.0,18.2,15.4
261217008,DET,2989,12.0,-2.4,-2.4
261217008,OKC,469,43.0,23.2,20.9
261217008,OKC,1027,19.0,0.4,1.7
261217008,OKC,1731,44.0,16.2,13.1
261217008,OKC,1978,17.0,0.4,1.0
261217008,OKC,1985,34.0,12.6,12.3
261217008,OKC,2168,11.0,-2.6,-2.5
261217008,OKC,2506,28.0,9.7,7.1
261217008,OKC,2756,21.0,3.8,3.7
261217008,OKC,2780,24.0,2.8,1.0
261217011,IND,24,24.0,6.7,4.6
261217011,IND,250,18.0,2.1,3.0
261217011,IND,308,23.0,-5.3,-5.1
261217011,IND,378,41.0,12.1,12.0
261217011,IND,615,41.0,26.1,23.8
261217011,IND,1024,29.0,-0.8,-2.3
261217011,IND,2197,3.0,-1.1,-1.0
261217011,IND,2200,7.0,-0.9,-0.1
261217011,IND,2760,31.0,14.0,10.4
261217011,IND,2813,21.0,9.2,8.9
261217011,UTA,246,31.0,8.0,8.0
261217011,UTA,273,12.0,-1.5,-2.4
261217011,UTA,306,22.0,5.6,6.6
261217011,UTA,434,30.0,9.5,5.8
261217011,UTA,988,9.0,0.5,1.3
261217011,UTA,1014,36.0,12.7,13.5
261217011,UTA,1703,36.0,12.6,11.1
261217011,UTA,2798,27.0,12.1,12.9
261217011,UTA,2994,21.0,3.2,1.8
261217011,UTA,3015,16.0,6.0,6.4
261217012,HOU,11,35.0,21.3,23.3
261217012,HOU,351,26.0,2.4,2.0
261217012,HOU,588,7.0,-0.9,-0.7
261217012,HOU,901,27.0,2.6,3.2
261217012,HOU,976,41.0,13.9,13.9
261217012,HOU,1722,39.0,28.4,26.3
261217012,HOU,2763,41.0,12.3,9.5
261217012,HOU,2834,24.0,3.3,3.4
261217012,LAC,91,43.0,16.6,13.4
261217012,LAC,497,27.0,12.1,10.4
261217012,LAC,566,40.0,11.9,11.8
261217012,LAC,847,4.0,0.6,0.0
261217012,LAC,923,13.0,3.1,2.9
261217012,LAC,1982,38.0,8.5,7.5
261217012,LAC,2188,26.0,4.5,5.4
261217012,LAC,2393,43.0,20.6,17.6
261217012,LAC,2752,6.0,-1.4,-1.0
261217013,LAL,110,47.0,39.3,37.8
261217013,LAL,981,25.0,6.6,4.8
261217013,LAL,1016,39.0,21.1,20.2
261217013,LAL,1031,17.0,3.6,3.0
261217013,LAL,1823,26.0,-0.3,0.6
261217013,LAL,1998,11.0,4.0,2.0
261217013,LAL,2027,43.0,15.7,14.0
261217013,LAL,2421,14.0,2.4,3.3
261217013,LAL,2748,22.0,10.9,10.9
261217013,LAL,2789,3.0,-0.8,0.0
261217013,LAL,3002,19.0,10.7,11.2
261217013,WAS,77,2.0,-0.1,0.0
261217013,WAS,183,26.0,11.1,10.9
261217013,WAS,385,43.0,20.5,17.4
261217013,WAS,808,29.0,8.6,9.9
261217013,WAS,974,49.0,47.8,44.6
261217013,WAS,1000,37.0,7.5,5.8
261217013,WAS,1705,46.0,21.5,19.7
261217013,WAS,1721,4.0,0.9,1.3
261217013,WAS,1980,16.0,1.9,2.0
261217013,WAS,2170,10.0,0.1,1.0
261217013,WAS,2746,2.0,-0.4,0.0
261217028,GSW,194,39.0,14.3,13.2
261217028,GSW,254,2.0,0.0,0.0
261217028,GSW,1708,30.0,8.8,8.7
261217028,GSW,1765,31.0,9.4,8.5
261217028,GSW,2173,33.0,13.4,12.8
261217028,GSW,2427,32.0,4.8,4.0
261217028,GSW,2522,18.0,12.8,11.5
261217028,GSW,2750,7.0,0.5,0.7
261217028,GSW,2751,40.0,16.3,17.2
261217028,GSW,2817,10.0,-0.5,0.6
261217028,TOR,598,21.0,8.8,8.1
261217028,TOR,635,40.0,9.2,8.8
261217028,TOR,656,31.0,19.1,17.2
261217028,TOR,1979,33.0,23.6,22.6
261217028,TOR,2433,12.0,0.6,0.7
261217028,TOR,2759,19.0,0.9,1.0
261217028,TOR,2806,19.0,5.2,4.5
261217028,TOR,2987,25.0,18.8,13.7
261217028,TOR,3033,1.0,0.0,0.0
261217028,TOR,3049,40.0,16.1,12.8
261218007,DEN,87,30.0,25.5,23.4
261218007,DEN,125,34.0,28.6,20.5
261218007,DEN,398,8.0,1.3,1.3
261218007,DEN,557,38.0,17.8,14.5
261218007,DEN,591,25.0,4.8,6.1
261218007,DEN,788,16.0,3.1,3.1
261218007,DEN,1828,17.0,-3.8,-2.7
261218007,DEN,2770,31.0,8.6,8.1
261218007,DEN,3048,40.0,2.9,2.7
261218007,WAS,77,6.0,-0.2,0.7
261218007,WAS,183,7.0,-1.7,-1.7
261218007,WAS,385,37.0,17.8,15.8
261218007,WAS,808,28.0,13.1,10.4
261218007,WAS,974,43.0,10.1,8.3
261218007,WAS,1000,27.0,5.5,3.7
261218007,WAS,1705,40.0,20.2,18.1
261218007,WAS,1721,8.0,2.9,3.7
261218007,WAS,1980,24.0,5.9,4.3
261218007,WAS,2170,4.0,0.1,1.0
261218007,WAS,2746,6.0,1.6,1.0
261218007,WAS,2815,9.0,0.5,0.3
261218014,MIA,207,9.0,0.2,0.7
261218014,MIA,580,32.0,14.7,9.6
261218014,MIA,640,8.0,-0.5,-0.7
261218014,MIA,671,31.0,12.5,12.8
261218014,MIA,881,7.0,3.6,3.0
261218014,MIA,933,39.0,10.3,10.1
261218014,MIA,1987,42.0,23.8,19.0
261218014,MIA,2010,19.0,1.1,1.6
261218014,MIA,2184,30.0,10.7,9.2
261218014,MIA,2423,22.0,5.6,4.4
261218014,NOP,377,16.0,4.0,4.4
261218014,NOP,518,30.0,3.3,5.3
261218014,NOP,984,38.0,11.3,8.2
261218014,NOP,1767,40.0,10.3,8.3
261218014,NOP,1821,33.0,11.6,11.2
261218014,NOP,2221,19.0,5.8,5.4
261218014,NOP,2779,43.0,22.7,19.1
261218014,NOP,2984,15.0,-1.8,-1.7
261218014,NOP,3030,5.0,0.2,1.0
261218017,BKN,136,42.0,8.5,6.3
261218017,BKN,348,4.0,1.0,1.0
261218017,BKN,429,37.0,13.9,9.6
261218017,BKN,575,6.0,8.3,8.4
261218017,BKN,987,7.0,0.3,0.7
261218017,BKN,1006,31.0,6.9,5.9
261218017,BKN,1719,34.0,23.7,22.6
261218017,BKN,1723,22.0,8.1,6.9
261218017,BKN,2801,22.0,0.6,-0.8
261218017,BKN,2981,21.0,10.1,8.5
261218017,BKN,3039,13.0,4.0,2.0
261218017,GSW,194,44.0,14.8,10.8
261218017,GSW,254,10.0,0.2,0.0
261218017,GSW,1018,20.0,-1.3,-1.2
261218017,GSW,1708,29.0,15.3,12.4
261218017,GSW,1765,27.0,13.5,12.5
261218017,GSW,2173,33.0,7.5,7.4
261218017,GSW,2427,28.0,7.9,4.0
261218017,GSW,2522,4.0,-1.4,-1.4
261218017,GSW,2750,2.0,-1.4,-1.0
261218017,GSW,2751,43.0,13.1,10.0
261218018,NYK,139,17.0,4.3,0.7
261218018,NYK,165,44.0,4.1,1.0
261218018,NYK,509,45.0,21.5,19.3
261218018,NYK,739,16.0,5.1,4.8
261218018,NYK,990,22.0,0.3,0.7
261218018,NYK,2754,44.0,4.2,3.3
261218018,NYK,2772,46.0,20.7,16.4
261218018,NYK,2986,31.0,8.9,4.6
261218018,UTA,246,30.0,5.0,4.2
261218018,UTA,273,10.0,-2.5,-2.5
261218018,UTA,306,25.0,-0.0,-0.8
261218018,UTA,434,40.0,14.5,10.2
261218018,UTA,988,12.0,1.6,2.0
261218018,UTA,1014,41.0,10.4,9.8
261218018,UTA,1703,42.0,10.3,9.4
261218018,UTA,2798,44.0,20.0,16.4
261218018,UTA,2994,9.0,-1.2,-0.7
261218018,UTA,3015,13.0,0.1,0.4
261218023,DAL,111,20.0,7.4,8.0
261218023,DAL,167,3.0,-0.4,0.0
261218023,DAL,181,32.0,-0.9,-0.4
261218023,DAL,267,10.0,-0.8,-0.4
261218023,DAL,609,37.0,26.1,21.6
261218023,DAL,802,23.0,-1.1,-0.7
261218023,DAL,841,34.0,17.6,17.2
261218023,DAL,992,14.0,-2.0,-1.0
261218023,DAL,2006,35.0,27.4,22.3
261218023,DAL,2382,28.0,12.3,8.5
261218023,DAL,2450,3.0,1.0,1.4
261218023,DAL,3055,3.0,2.7,2.4
261218023,SAC,3,25.0,8.2,8.1
261218023,SAC,25,37.0,8.4,9.0
261218023,SAC,61,35.0,4.0,3.6
261218023,SAC,312,6.0,0.3,0.0
261218023,SAC,556,33.0,11.2,12.2
261218023,SAC,837,3.0,3.7,2.7
261218023,SAC,849,34.0,12.6,10.9
261218023,SAC,936,6.0,-0.4,-0.7
261218023,SAC,1726,38.0,4.8,2.6
261218023,SAC,2755,14.0,1.4,0.3
261218023,SAC,2807,4.0,3.0,2.7
261218023,SAC,3000,4.0,2.3,2.3
261218029,MEM,26,40.0,25.5,26.2
261218029,MEM,402,17.0,2.6,4.6
261218029,MEM,558,53.0,27.5,22.9
261218029,MEM,817,18.0,-4.0,-4.1
261218029,MEM,829,14.0,4.9,4.3
261218029,MEM,996,22.0,12.5,10.8
261218029,MEM,2008,42.0,4.6,3.7
261218029,MEM,2794,18.0,6.4,6.8
261218029,MEM,3005,33.0,11.9,9.3
261218029,MEM,3009,33.0,14.7,9.4
261218029,OKC,469,52.0,27.4,24.4
261218029,OKC,1027,37.0,14.2,11.4
261218029,OKC,1731,35.0,6.0,7.5
261218029,OKC,1978,27.0,3.3,1.8
261218029,OKC,1985,39.0,20.3,17.9
261218029,OKC,2168,12.0,1.2,2.1
261218029,OKC,2506,34.0,6.2,5.4
261218029,OKC,2756,15.0,3.4,5.0
261218029,OKC,2780,38.0,6.1,5.5
261219004,CHI,10,4.0,1.0,1.0
261219004,CHI,285,14.0,1.6,2.1
261219004,CHI,885,36.0,11.5,4.5
261219004,CHI,1981,24.0,3.2,3.5
261219004,CHI,2175,12.0,6.8,7.7
261219004,CHI,2377,43.0,8.7,6.1
261219004,CHI,2381,27.0,11.1,11.4
261219004,CHI,2429,43.0,20.7,15.8
261219004,CHI,2456,13.0,4.2,4.3
261219004,CHI,3028,20.0,-0.3,0.6
261219004,CHI,3032,4.0,-1.1,-0.7
261219004,LAL,110,38.0,5.7,6.5
261219004,LAL,981,36.0,17.2,12.4
261219004,LAL,1016,26.0,1.7,-1.8
261219004,LAL,1031,21.0,3.6,3.7
261219004,LAL,1823,33.0,10.1,7.0
261219004,LAL,1998,6.0,5.7,4.4
261219004,LAL,2027,43.0,9.3,7.2
261219004,LAL,2421,9.0,4.6,3.7
261219004,LAL,2748,12.0,7.5,5.1
261219004,LAL,3002,16.0,-3.2,-3.4
261219021,PHX,49,31.0,7.3,6.6
261219021,PHX,510,28.0,13.2,11.1
261219021,PHX,592,28.0,14.7,12.0
261219021,PHX,738,8.0,2.0,2.0
261219021,PHX,846,20.0,8.4,5.0
261219021,PHX,1727,28.0,25.7,23.7
261219021,PHX,1859,7.0,3.2,2.6
261219021,PHX,2009,20.0,0.4,-1.5
261219021,PHX,2165,11.0,2.1,3.0
261219021,PHX,2166,29.0,8.8,9.4
261219021,PHX,2167,30.0,9.8,10.2
261219021,TOR,514,18.0,5.1,5.0
261219021,TOR,598,21.0,5.1,2.3
261219021,TOR,635,20.0,1.6,1.7
261219021,TOR,656,31.0,8.1,6.0
261219021,TOR,1718,21.0,1.5,2.0
261219021,TOR,1979,33.0,13.3,12.0
261219021,TOR,2759,23.0,2.0,1.6
261219021,TOR,2785,2.0,1.0,1.0
261219021,TOR,2987,36.0,9.9,9.6
261219021,TOR,3033,20.0,11.9,11.2
261219021,TOR,3049,14.0,2.5,0.3
261220001,ATL,150,43.0,14.5,12.6
261220001,ATL,959,9.0,0.1,1.4
261220001,ATL,1007,41.0,17.7,17.2
261220001,ATL,2016,23.0,8.3,8.4
261220001,ATL,2411,42.0,24.6,16.5
261220001,ATL,2786,15.0,5.4,4.3
261220001,ATL,2797,39.0,1.9,-0.2
261220001,ATL,3010,3.0,0.3,0.0
261220001,ATL,3040,25.0,10.1,9.1
261220001,UTA,246,27.0,11.5,11.9
261220001,UTA,273,9.0,3.7,4.1
261220001,UTA,306,20.0,6.8,5.1
261220001,UTA,434,35.0,12.2,10.2
261220001,UTA,988,12.0,-2.9,-1.3
261220001,UTA,1014,36.0,26.5,21.6
261220001,UTA,1703,31.0,8.7,8.4
261220001,UTA,2798,36.0,7.0,7.6
261220001,UTA,2991,12.0,11.6,9.0
261220001,UTA,2994,4.0,0.7,-0.3
261220001,UTA,3015,17.0,1.7,0.2
261220002,BOS,662,44.0,22.0,18.2
261220002,BOS,2367,38.0,12.9,8.5
261220002,BOS,2389,29.0,9.1,5.9
261220002,BOS,2417,23.0,5.9,4.8
261220002,BOS,2422,34.0,5.5,3.2
261220002,BOS,2757,34.0,6.6,7.8
261220002,BOS,2761,19.0,2.1,3.3
261220002,BOS,3023,14.0,0.4,0.6
261220002,BOS,3026,6.0,4.0,3.1
261220002,GSW,194,45.0,24.9,24.0
261220002,GSW,1018,42.0,1.2,-1.5
261220002,GSW,1708,31.0,3.4,2.0
261220002,GSW,1765,26.0,2.3,2.6
261220002,GSW,2173,38.0,14.6,12.0
261220002,GSW,2427,36.0,12.3,9.9
261220002,GSW,2522,5.0,1.0,0.7
261220002,GSW,2750,12.0,7.6,6.8
261220002,GSW,2751,6.0,-2.8,-2.8
261220012,LAC,91,44.0,22.0,17.5
261220012,LAC,138,29.0,8.8,9.4
261220012,LAC,497,36.0,13.5,13.9
261220012,LAC,566,40.0,10.2,6.8
261220012,LAC,1982,30.0,7.3,4.7
261220012,LAC,2188,12.0,1.8,2.1
261220012,LAC,2393,43.0,17.1,16.0
261220012,LAC,2998,6.0,-1.4,-1.0
261220012,TOR,514,19.0,7.9,8.0
261220012,TOR,598,36.0,5.5,4.3
261220012,TOR,635,28.0,7.5,7.8
261220012,TOR,656,21.0,3.2,2.3
261220012,TOR,1718,30.0,18.4,16.3
261220012,TOR,1979,29.0,12.9,12.5
261220012,TOR,2433,13.0,0.0,1.6
261220012,TOR,2759,19.0,3.1,2.0
261220012,TOR,2987,37.0,8.4,6.2
261220012,TOR,3033,10.0,4.6,4.5
261220015,MIA,207,14.0,5.2,5.4
261220015,MIA,580,19.0,1.0,-0.1
261220015,MIA,640,13.0,3.3,3.0
261220015,MIA,671,25.0,1.8,-1.1
261220015,MIA,881,28.0,7.6,7.0
261220015,MIA,933,20.0,5.0,2.7
261220015,MIA,1987,39.0,20.2,19.5
261220015,MIA,2010,25.0,5.4,6.7
261220015,MIA,2184,27.0,7.4,6.8
261220015,MIA,2423,22.0,10.6,8.4
261220015,MIA,2477,4.0,4.0,3.7
261220015,MIA,3054,4.0,1.4,1.4
261220015,MIL,638,23.0,5.4,3.5
261220015,MIL,692,34.0,21.0,19.5
261220015,MIL,779,29.0,4.3,1.7
261220015,MIL,1034,25.0,14.0,14.2
261220015,MIL,1710,9.0,-1.2,-0.7
261220015,MIL,1994,12.0,5.4,5.4
261220015,MIL,2178,37.0,14.7,13.3
261220015,MIL,2747,28.0,20.9,18.0
261220015,MIL,2767,4.0,3.7,3.7
261220015,MIL,2792,21.0,15.5,14.5
261220015,MIL,3013,4.0,1.3,1.7
261220015,MIL,3017,15.0,2.5,1.7
261220016,LAL,110,30.0,20.3,17.5
261220016,LAL,981,22.0,4.7,4.4
261220016,LAL,1016,20.0,12.5,11.7
261220016,LAL,1031,21.0,11.3,10.5
261220016,LAL,1823,28.0,4.9,4.3
261220016,LAL,1998,28.0,6.2,5.4
261220016,LAL,2027,27.0,6.9,7.1
261220016,LAL,2421,20.0,8.4,6.8
261220016,LAL,2748,26.0,10.0,6.0
261220016,LAL,3002,18.0,7.1,6.9
261220016,MIN,70,35.0,11.1,8.1
261220016,MIN,193,40.0,15.1,14.2
261220016,MIN,261,38.0,18.1,15.5
261220016,MIN,387,13.0,-0.5,-0.3
261220016,MIN,496,5.0,-1.2,0.0
261220016,MIN,998,29.0,10.8,11.0
261220016,MIN,1051,32.0,7.9,7.4
261220016,MIN,2404,9.0,1.6,2.0
261220016,MIN,3003,23.0,5.6,4.7
261220016,MIN,3031,14.0,5.1,3.3
261220017,BKN,136,39.0,28.5,28.3
261220017,BKN,348,9.0,2.2,1.6
261220017,BKN,429,38.0,15.6,10.6
261220017,BKN,575,18.0,2.7,2.4
261220017,BKN,987,32.0,2.9,4.2
261220017,BKN,1006,38.0,7.9,7.5
261220017,BKN,1719,32.0,13.2,13.9
261220017,BKN,1723,8.0,3.2,2.7
261220017,BKN,2981,14.0,5.2,5.8
261220017,BKN,2990,2.0,1.0,0.0
261220017,BKN,3039,10.0,3.3,3.4
261220017,CLE,356,41.0,9.5,9.7
261220017,CLE,362,35.0,16.5,15.3
261220017,CLE,406,23.0,11.5,10.7
261220017,CLE,512,16.0,2.3,1.3
261220017,CLE,796,27.0,4.9,3.1
261220017,CLE,1711,27.0,7.8,7.5
261220017,CLE,1966,40.0,27.6,26.2
261220017,CLE,2172,2.0,-0.7,-0.7
261220017,CLE,2419,21.0,4.4,3.6
261220017,CLE,3006,9.0,-1.2,-0.4
261220018,CHA,18,29.0,2.2,3.1
261220018,CHA,94,29.0,16.1,17.9
261220018,CHA,307,10.0,-1.0,-1.7
261220018,CHA,879,6.0,-0.5,0.0
261220018,CHA,1026,49.0,22.0,16.4
261220018,CHA,1709,12.0,0.5,1.0
261220018,CHA,2211,25.0,6.4,7.0
261220018,CHA,2399,50.0,11.7,7.1
261220018,CHA,2753,51.0,14.7,12.0
261220018,CHA,3016,29.0,6.1,5.9
261220018,NYK,139,8.0,2.9,1.3
261220018,NYK,165,54.0,19.2,18.2
261220018,NYK,509,53.0,9.4,7.3
261220018,NYK,739,6.0,-0.1,-0.4
261220018,NYK,990,47.0,21.7,22.8
261220018,NYK,2754,50.0,20.5,17.1
261220018,NYK,2772,49.0,8.4,5.9
261220018,NYK,2986,23.0,1.9,-0.2
261220019,NOP,377,22.0,4.6,4.9
261220019,NOP,518,44.0,7.4,4.0
261220019,NOP,984,29.0,4.8,0.5
261220019,NOP,1767,38.0,8.0,8.2
261220019,NOP,1821,34.0,7.2,5.3
261220019,NOP,2221,6.0,2.1,2.7
261220019,NOP,2745,9.0,3.5,2.0
261220019,NOP,2779,43.0,17.1,16.1
261220019,NOP,2984,14.0,-0.9,-1.0
261220019,ORL,45,24.0,0.0,-1.0
261220019,ORL,209,24.0,-4.6,-4.5
261220019,ORL,264,4.0,0.0,0.0
261220019,ORL,336,36.0,15.9,13.8
261220019,ORL,623,13.0,4.5,3.4
261220019,ORL,1055,24.0,5.8,6.8
261220019,ORL,2171,23.0,-2.3,-4.4
261220019,ORL,2384,35.0,17.1,13.3
261220019,ORL,2426,28.0,9.1,9.4
261220019,ORL,2749,30.0,8.8,9.4
261220020,IND,24,13.0,1.3,0.7
261220020,IND,44,5.0,-1.1,-1.0
261220020,IND,250,31.0,9.0,8.2
261220020,IND,308,33.0,-1.4,-0.1
261220020,IND,378,38.0,19.1,18.9
261220020,IND,615,39.0,27.5,24.3
261220020,IND,1024,29.0,4.1,2.5
261220020,IND,2200,4.0,-2.4,-2.0
261220020,IND,2760,27.0,14.5,13.5
261220020,IND,2813,21.0,4.1,3.8
261220020,PHI,322,20.0,3.4,5.1
261220020,PHI,620,36.0,8.6,7.2
261220020,PHI,991,41.0,14.6,12.8
261220020,PHI,2004,35.0,12.2,9.0
261220020,PHI,2011,33.0,15.6,13.1
261220020,PHI,2386,47.0,14.9,10.1
261220020,PHI,2799,10.0,2.3,2.3
261220020,PHI,2995,3.0,1.7,1.7
261220020,PHI,3011,5.0,0.9,1.3
261220020,PHI,3064,12.0,1.4,2.3
261220022,HOU,11,45.0,14.0,11.5
261220022,HOU,351,27.0,5.8,5.4
261220022,HOU,588,4.0,-0.4,0.0
261220022,HOU,630,6.0,0.2,-0.7
261220022,HOU,901,24.0,4.3,2.6
261220022,HOU,976,37.0,4.5,0.4
261220022,HOU,1722,40.0,25.9,20.8
261220022,HOU,2763,38.0,12.9,10.7
261220022,HOU,2834,19.0,1.2,1.4
261220022,POR,498,20.0,5.7,5.3
261220022,POR,682,25.0,6.2,2.1
261220022,POR,866,24.0,9.1,4.8
261220022,POR,1017,36.0,15.6,12.6
261220022,POR,1707,22.0,-0.1,-1.1
261220022,POR,2015,23.0,10.5,7.8
261220022,POR,2768,40.0,11.2,9.8
261220022,POR,2795,24.0,3.1,3.2
261220022,POR,2983,3.0,0.7,0.7
261220022,POR,3027,24.0,6.7,6.5
261220024,MEM,26,10.0,7.6,7.8
261220024,MEM,402,24.0,0.2,0.0
261220024,MEM,558,42.0,17.0,15.2
261220024,MEM,817,33.0,4.6,4.7
261220024,MEM,829,22.0,5.2,1.3
261220024,MEM,860,6.0,0.3,0.0
261220024,MEM,996,24.0,11.8,11.5
261220024,MEM,2008,25.0,2.1,2.4
261220024,MEM,2794,28.0,7.5,5.7
261220024,MEM,3005,13.0,5.5,5.6
261220024,MEM,3009,14.0,6.0,7.8
261220024,SAS,42,15.0,7.8,6.8
261220024,SAS,83,33.0,5.1,3.5
261220024,SAS,215,40.0,22.5,17.1
261220024,SAS,234,24.0,7.5,6.8
261220024,SAS,242,25.0,17.4,17.2
261220024,SAS,272,26.0,13.7,11.9
261220024,SAS,347,14.0,1.6,1.7
261220024,SAS,874,10.0,0.8,1.0
261220024,SAS,1015,38.0,15.2,15.3
261220024,SAS,1996,4.0,1.3,1.0
261220024,SAS,2805,12.0,-2.3,-2.0
261220025,DAL,111,14.0,4.4,2.7
261220025,DAL,167,5.0,1.0,1.0
261220025,DAL,181,35.0,23.4,21.0
261220025,DAL,267,25.0,9.6,8.8
261220025,DAL,396,5.0,1.7,1.7
261220025,DAL,609,10.0,3.5,3.0
261220025,DAL,802,20.0,4.9,2.7
261220025,DAL,841,38.0,13.9,13.8
261220025,DAL,992,13.0,0.3,1.3
261220025,DAL,2006,39.0,11.1,6.7
261220025,DAL,2382,35.0,10.5,10.8
261220025,DAL,2450,1.0,0.0,0.0
261220025,OKC,469,1.0,0.7,0.0
261220025,OKC,1027,36.0,16.2,11.8
261220025,OKC,1731,32.0,9.8,9.5
261220025,OKC,1913,6.0,-2.1,-1.3
261220025,OKC,1978,19.0,5.2,5.4
261220025,OKC,1985,41.0,16.8,16.6
261220025,OKC,2168,4.0,-1.3,0.0
261220025,OKC,2459,2.0,0.0,0.0
261220025,OKC,2506,29.0,7.4,7.1
261220025,OKC,2756,42.0,7.7,7.1
261220025,OKC,2780,26.0,0.3,1.0
261220025,OKC,3029,1.0,2.7,2.7
261221005,CLE,356,38.0,4.7,2.7
261221005,CLE,362,30.0,12.3,10.8
261221005,CLE,406,18.0,-0.6,-0.8
261221005,CLE,512,16.0,4.0,2.7
261221005,CLE,664,2.0,0.0,0.0
261221005,CLE,796,23.0,2.1,1.8
261221005,CLE,904,2.0,3.4,2.7
261221005,CLE,1711,28.0,1.3,-0.4
261221005,CLE,1966,43.0,23.5,19.5
261221005,CLE,2172,2.0,1.0,1.0
261221005,CLE,2419,20.0,-3.0,-4.0
261221005,CLE,3006,18.0,-3.4,-1.7
261221005,DET,63,37.0,17.0,16.5
261221005,DET,187,6.0,-0.1,0.0
261221005,DET,294,29.0,6.8,4.7
261221005,DET,530,24.0,13.0,9.5
261221005,DET,568,23.0,5.5,5.1
261221005,DET,883,26.0,2.2,-0.2
261221005,DET,1724,39.0,17.1,14.3
261221005,DET,1777,10.0,-1.1,-1.4
261221005,DET,1999,16.0,0.8,0.0
261221005,DET,2214,2.0,1.0,1.0
261221005,DET,2775,17.0,6.7,6.2
261221005,DET,2989,11.0,-1.0,-1.0
261221023,SAC,3,26.0,0.9,1.7
261221023,SAC,61,35.0,7.2,6.0
261221023,SAC,556,35.0,18.5,15.2
261221023,SAC,849,16.0,-3.3,-3.3
261221023,SAC,936,19.0,13.0,12.4
261221023,SAC,1726,45.0,23.3,19.4
261221023,SAC,2394,46.0,31.6,30.2
261221023,SAC,2755,12.0,1.8,3.0
261221023,SAC,2807,1.0,0.7,0.7
261221023,SAC,3000,6.0,-1.5,-1.0
261221023,WAS,77,3.0,0.0,0.0
261221023,WAS,183,26.0,7.2,7.7
261221023,WAS,385,43.0,28.1,22.3
261221023,WAS,808,29.0,6.4,6.3
261221023,WAS,974,46.0,24.4,20.1
261221023,WAS,1000,38.0,12.5,12.3
261221023,WAS,1705,39.0,17.4,14.8
261221023,WAS,1980,16.0,3.0,4.0
261222001,ATL,150,18.0,2.9,3.2
261222001,ATL,959,23.0,4.2,2.4
261222001,ATL,1007,43.0,22.2,19.0
261222001,ATL,2016,31.0,10.2,7.6
261222001,ATL,2387,9.0,0.1,0.0
261222001,ATL,2411,30.0,5.1,3.0
261222001,ATL,2786,29.0,5.5,6.4
261222001,ATL,2797,39.0,14.7,13.5
261222001,ATL,3040,17.0,1.3,-0.1
261222001,IND,24,13.0,6.4,2.4
261222001,IND,44,12.0,4.6,4.4
261222001,IND,250,24.0,6.3,3.6
261222001,IND,308,40.0,10.5,9.7
261222001,IND,378,36.0,16.8,15.7
261222001,IND,615,32.0,11.7,8.6
261222001,IND,1024,30.0,8.1,7.0
261222001,IND,2760,34.0,4.6,3.2
261222001,IND,2813,16.0,7.4,7.2
261222001,IND,3038,4.0,0.3,0.0
261222002,BOS,1021,6.0,-0.1,-0.7
261222002,BOS,2367,40.0,3.0,3.0
261222002,BOS,2389,40.0,17.1,14.5
261222002,BOS,2417,31.0,2.8,3.3
261222002,BOS,2422,29.0,11.6,12.5
261222002,BOS,2757,38.0,4.9,4.0
261222002,BOS,2761,40.0,15.7,12.7
261222002,BOS,3023,4.0,1.5,2.0
261222002,BOS,3026,8.0,-3.1,-3.0
261222002,BOS,3047,4.0,-1.8,-1.4
261222002,PHI,322,27.0,7.2,6.1
261222002,PHI,620,38.0,16.1,14.3
261222002,PHI,991,37.0,13.9,8.4
261222002,PHI,1002,10.0,0.5,-0.1
261222002,PHI,2004,41.0,2.4,1.9
261222002,PHI,2011,23.0,9.7,10.1
261222002,PHI,2386,43.0,29.1,28.4
261222002,PHI,2799,10.0,2.1,1.8
261222002,PHI,2995,12.0,3.2,3.0
261222002,PHI,3011,1.0,0.0,0.0
261222003,MEM,26,28.0,1.5,-0.1
261222003,MEM,130,20.0,10.5,9.1
