game_id,team,athlete_id,minutes,gs,os
251228016,OKC,1777,28.0,-7.8,-8.7
251228016,OKC,1828,31.0,15.4,11.9
251228016,OKC,1978,15.0,4.5,3.1
251228016,OKC,2416,3.0,0.2,0.6
251228016,OKC,2506,22.0,13.5,11.1
251228019,NYK,165,33.0,15.2,14.4
251228019,NYK,189,13.0,1.8,2.3
251228019,NYK,383,16.0,0.7,2.0
251228019,NYK,509,40.0,0.0,-0.2
251228019,NYK,703,16.0,2.5,1.3
251228019,NYK,739,5.0,-0.7,-0.7
251228019,NYK,837,17.0,3.4,4.8
251228019,NYK,990,25.0,21.4,22.1
251228019,NYK,2426,16.0,1.5,2.1
251228019,NYK,2754,24.0,7.5,6.6
251228019,NYK,2772,14.0,-1.0,-1.3
251228019,NYK,2782,20.0,0.6,1.0
251228019,ORL,45,34.0,15.2,11.1
251228019,ORL,139,15.0,2.4,1.4
251228019,ORL,255,35.0,16.4,15.5
251228019,ORL,264,8.0,0.0,0.0
251228019,ORL,336,35.0,27.0,21.6
251228019,ORL,808,34.0,11.5,9.6
251228019,ORL,862,21.0,7.8,7.4
251228019,ORL,2384,37.0,5.4,3.0
251228019,ORL,2439,21.0,6.6,5.3
251228022,PHI,366,48.0,11.0,11.5
251228022,PHI,897,43.0,5.6,3.5
251228022,PHI,991,27.0,8.0,2.1
251228022,PHI,1002,20.0,7.4,6.5
251228022,PHI,1726,12.0,3.2,4.0
251228022,PHI,1765,5.0,-1.6,-1.0
251228022,PHI,2011,39.0,17.8,14.1
251228022,PHI,2386,41.0,6.0,2.9
251228022,PHI,2810,5.0,0.9,0.0
251228022,POR,638,24.0,10.4,10.1
251228022,POR,687,36.0,8.0,4.2
251228022,POR,1017,38.0,21.6,17.9
251228022,POR,1707,35.0,11.4,11.0
251228022,POR,1994,27.0,9.2,9.1
251228022,POR,2015,17.0,-2.7,-2.8
251228022,POR,2408,7.0,0.5,0.0
251228022,POR,2435,21.0,4.3,2.1
251228022,POR,2768,22.0,2.7,2.3
251228022,POR,2795,13.0,1.2,-0.1
251228027,PHX,49,39.0,7.3,6.0
251228027,PHX,348,15.0,-0.5,-0.8
251228027,PHX,372,5.0,-0.8,-0.7
251228027,PHX,510,40.0,23.0,21.7
251228027,PHX,592,41.0,22.3,21.2
251228027,PHX,846,22.0,5.0,3.7
251228027,PHX,1859,8.0,2.3,2.4
251228027,PHX,2009,31.0,13.1,11.4
251228027,PHX,2167,39.0,9.4,7.1
251228027,WAS,26,23.0,8.1,8.4
251228027,WAS,183,20.0,4.0,3.2
251228027,WAS,385,40.0,10.5,9.1
251228027,WAS,741,14.0,-0.1,-1.0
251228027,WAS,851,25.0,11.9,10.3
251228027,WAS,974,37.0,6.8,2.8
251228027,WAS,1000,15.0,1.1,0.3
251228027,WAS,1705,38.0,10.6,10.4
251228027,WAS,1717,28.0,10.2,9.9
251228028,ATL,308,36.0,17.2,18.0
251228028,ATL,489,25.0,17.4,17.2
251228028,ATL,848,9.0,1.2,-0.7
251228028,ATL,1007,40.0,6.5,7.5
251228028,ATL,2016,26.0,0.3,0.3
251228028,ATL,2373,33.0,6.8,3.0
251228028,ATL,2387,10.0,4.7,4.8
251228028,ATL,2411,21.0,6.0,2.7
251228028,ATL,2786,17.0,9.7,9.5
251228028,ATL,2797,24.0,4.5,1.7
251228028,TOR,656,43.0,20.9,17.8
251228028,TOR,738,22.0,5.2,2.6
251228028,TOR,1051,32.0,28.4,26.4
251228028,TOR,1977,40.0,8.0,7.0
251228028,TOR,1996,14.0,5.6,6.8
251228028,TOR,2368,13.0,-3.6,-2.4
251228028,TOR,2759,25.0,7.2,5.4
251228028,TOR,2792,29.0,6.5,5.8
251228028,TOR,2806,23.0,3.3,4.1
251228030,CHA,94,25.0,10.9,10.8
251228030,CHA,407,22.0,-0.2,-2.8
251228030,CHA,440,14.0,4.9,4.0
251228030,CHA,1026,34.0,13.2,9.0
251228030,CHA,1709,32.0,16.8,15.8
251228030,CHA,1995,21.0,5.6,5.3
251228030,CHA,2211,14.0,8.3,8.0
251228030,CHA,2442,30.0,3.3,0.7
251228030,CHA,2753,40.0,2.2,-2.2
251228030,CHA,2855,7.0,0.6,0.0
251228030,CHI,10,4.0,2.7,1.7
251228030,CHI,307,3.0,-3.5,-3.4
251228030,CHI,984,28.0,7.1,4.4
251228030,CHI,1784,16.0,6.0,6.5
251228030,CHI,1821,2.0,-0.4,-1.0
251228030,CHI,1981,32.0,5.9,5.8
251228030,CHI,2175,20.0,2.9,2.9
251228030,CHI,2377,36.0,5.8,5.4
251228030,CHI,2381,27.0,0.2,0.2
251228030,CHI,2429,41.0,9.3,8.7
251228030,CHI,2456,30.0,8.2,4.0
251229007,DEN,87,31.0,15.2,13.1
251229007,DEN,111,33.0,3.6,1.5
251229007,DEN,234,28.0,12.8,11.2
251229007,DEN,515,30.0,9.8,8.1
251229007,DEN,557,37.0,8.3,8.6
251229007,DEN,591,19.0,9.2,5.7
251229007,DEN,1027,18.0,2.8,2.6
251229007,DEN,1975,40.0,21.8,18.4
251229007,DEN,2770,5.0,-0.8,-0.7
251229007,OKC,9,44.0,26.9,25.1
251229007,OKC,151,4.0,0.7,0.7
251229007,OKC,469,42.0,22.5,20.5
251229007,OKC,674,15.0,5.6,4.8
251229007,OKC,1016,15.0,1.5,1.6
251229007,OKC,1777,32.0,9.3,7.6
251229007,OKC,1828,33.0,2.4,2.9
251229007,OKC,1978,17.0,-0.2,-1.0
251229007,OKC,2506,37.0,13.3,10.0
251229008,DET,63,39.0,25.3,25.2
251229008,DET,294,43.0,23.4,24.4
251229008,DET,530,20.0,1.5,1.3
251229008,DET,883,38.0,13.1,13.0
251229008,DET,885,37.0,11.1,5.5
251229008,DET,1031,6.0,1.3,0.7
251229008,DET,1055,9.0,5.3,4.0
251229008,DET,1724,40.0,5.6,3.7
251229008,DET,1999,9.0,2.2,2.6
251229008,MIA,580,12.0,4.5,4.1
251229008,MIA,614,36.0,15.6,14.8
251229008,MIA,640,31.0,2.8,2.7
251229008,MIA,671,29.0,1.3,0.6
251229008,MIA,881,15.0,-0.5,-0.4
251229008,MIA,933,39.0,15.4,13.5
251229008,MIA,1987,45.0,27.8,27.6
251229008,MIA,2184,33.0,10.5,8.9
251229024,NOP,99,27.0,9.2,9.1
251229024,NOP,150,23.0,2.1,0.7
251229024,NOP,518,28.0,1.9,1.5
251229024,NOP,1135,19.0,6.7,6.0
251229024,NOP,1767,21.0,4.7,5.1
251229024,NOP,2169,9.0,-0.1,0.0
251229024,NOP,2177,32.0,10.7,10.0
251229024,NOP,2444,21.0,2.3,2.6
251229024,NOP,2445,12.0,0.8,0.9
251229024,NOP,2449,9.0,2.3,2.4
251229024,NOP,2779,27.0,3.8,-0.3
251229024,NOP,2804,12.0,3.7,1.4
251229024,SAS,42,19.0,9.7,8.1
251229024,SAS,83,31.0,2.6,0.9
251229024,SAS,215,28.0,19.0,15.6
251229024,SAS,242,30.0,16.7,13.1
251229024,SAS,272,17.0,11.0,8.7
251229024,SAS,347,19.0,9.6,7.1
251229024,SAS,568,20.0,0.8,0.4
251229024,SAS,598,21.0,6.0,4.4
251229024,SAS,868,6.0,5.7,6.5
251229024,SAS,1015,27.0,12.9,11.3
251229024,SAS,2448,15.0,7.3,5.8
251229024,SAS,2805,9.0,3.8,2.8
251230006,DAL,24,3.0,-0.8,0.0
251230006,DAL,181,31.0,12.3,7.5
251230006,DAL,285,11.0,2.0,0.7
251230006,DAL,609,35.0,17.1,14.5
251230006,DAL,802,21.0,17.2,16.7
251230006,DAL,841,22.0,9.9,11.5
251230006,DAL,869,14.0,4.2,2.3
251230006,DAL,992,15.0,1.7,0.0
251230006,DAL,2006,31.0,5.3,6.3
251230006,DAL,2200,33.0,16.4,13.7
251230006,DAL,2382,24.0,8.0,6.1
251230006,GSW,144,14.0,0.7,0.7
251230006,GSW,194,41.0,30.6,25.9
251230006,GSW,246,31.0,5.3,5.1
251230006,GSW,254,19.0,4.5,1.0
251230006,GSW,1013,41.0,14.9,12.8
251230006,GSW,1018,39.0,22.6,21.4
251230006,GSW,1708,22.0,1.4,1.6
251230006,GSW,1997,5.0,-0.2,0.0
251230006,GSW,2427,4.0,-0.7,-0.7
251230006,GSW,2750,25.0,7.3,7.9
251230011,IND,167,14.0,2.4,2.9
251230011,IND,250,32.0,12.5,12.7
251230011,IND,378,42.0,17.1,12.7
251230011,IND,396,34.0,4.9,4.7
251230011,IND,615,31.0,10.6,10.0
251230011,IND,1718,35.0,16.1,14.8
251230011,IND,2760,24.0,2.0,1.7
251230011,IND,2813,26.0,-0.8,-1.0
251230011,TOR,514,10.0,-0.4,-1.0
251230011,TOR,656,46.0,12.8,8.0
251230011,TOR,738,26.0,0.9,1.1
251230011,TOR,929,12.0,0.1,0.0
251230011,TOR,1051,38.0,15.6,14.9
251230011,TOR,1977,45.0,21.3,18.1
251230011,TOR,1996,17.0,3.7,4.4
251230011,TOR,2368,7.0,-1.8,-1.7
251230011,TOR,2759,7.0,1.9,1.0
251230011,TOR,2792,32.0,20.4,19.2
251230015,MIL,380,15.0,3.0,1.1
251230015,MIL,446,19.0,-0.3,-1.4
251230015,MIL,498,31.0,8.1,8.1
251230015,MIL,692,43.0,15.8,16.0
251230015,MIL,1022,35.0,12.8,12.7
251230015,MIL,1710,13.0,7.2,7.4
251230015,MIL,1730,23.0,5.8,5.3
251230015,MIL,2178,36.0,25.2,23.7
251230015,MIL,2747,24.0,8.6,8.3
251230015,NYK,165,32.0,5.7,4.6
251230015,NYK,189,15.0,3.4,4.4
251230015,NYK,383,2.0,-1.2,0.0
251230015,NYK,509,39.0,22.1,20.0
251230015,NYK,739,2.0,-0.7,-0.7
251230015,NYK,837,21.0,11.1,12.8
251230015,NYK,990,31.0,11.1,7.0
251230015,NYK,2426,12.0,-2.4,-1.7
251230015,NYK,2754,18.0,9.9,9.7
251230015,NYK,2772,34.0,7.2,3.0
251230015,NYK,2782,32.0,11.9,13.4
251230017,ATL,308,38.0,18.3,17.5
251230017,ATL,489,29.0,6.8,7.6
251230017,ATL,848,18.0,-0.6,-1.0
251230017,ATL,1007,37.0,11.9,12.9
251230017,ATL,2016,18.0,-0.8,-0.8
251230017,ATL,2373,31.0,4.7,3.7
251230017,ATL,2387,11.0,3.9,4.7
251230017,ATL,2411,41.0,10.2,7.4
251230017,ATL,2786,7.0,-3.9,-3.1
251230017,ATL,2797,9.0,4.8,6.4
251230017,BKN,136,41.0,31.4,30.0
251230017,BKN,429,39.0,21.4,19.3
251230017,BKN,586,7.0,-1.4,-1.4
251230017,BKN,630,17.0,-2.1,-1.1
251230017,BKN,714,28.0,7.4,5.6
251230017,BKN,874,20.0,6.4,6.2
251230017,BKN,987,19.0,-2.1,-2.0
251230017,BKN,1006,45.0,20.5,19.1
251230017,BKN,1719,24.0,-0.8,-2.8
251230019,MIN,137,12.0,-5.3,-4.7
251230019,MIN,261,43.0,30.7,24.1
251230019,MIN,353,8.0,-0.4,0.0
251230019,MIN,387,30.0,3.4,3.0
251230019,MIN,496,4.0,1.0,0.0
251230019,MIN,831,43.0,18.6,17.4
251230019,MIN,997,18.0,2.2,1.3
251230019,MIN,998,44.0,7.0,6.2
251230019,MIN,1728,2.0,-1.0,-1.0
251230019,MIN,1875,15.0,1.1,2.3
251230019,MIN,2214,4.0,-0.4,0.0
251230019,MIN,2777,17.0,-1.0,-3.2
251230019,ORL,45,17.0,4.5,3.4
251230019,ORL,255,32.0,17.5,14.4
251230019,ORL,264,1.0,0.0,0.0
251230019,ORL,336,37.0,11.8,10.6
251230019,ORL,808,39.0,5.5,4.7
251230019,ORL,862,33.0,8.1,4.0
251230019,ORL,1012,2.0,-0.4,0.0
251230019,ORL,1775,9.0,0.7,2.4
251230019,ORL,2384,39.0,15.5,12.7
251230019,ORL,2439,31.0,20.2,19.9
251230022,MEM,376,27.0,3.2,2.6
251230022,MEM,402,37.0,10.6,8.7
251230022,MEM,558,28.0,15.8,16.1
251230022,MEM,817,14.0,5.6,3.8
251230022,MEM,959,19.0,-2.0,-1.4
251230022,MEM,976,45.0,15.5,12.1
251230022,MEM,996,45.0,17.3,15.6
251230022,MEM,2428,20.0,2.5,1.6
251230022,MEM,2794,6.0,2.5,3.4
251230022,POR,638,28.0,17.6,15.1
251230022,POR,687,27.0,3.3,3.7
251230022,POR,1017,38.0,13.4,11.4
251230022,POR,1707,42.0,5.7,5.8
251230022,POR,1994,35.0,11.7,10.5
251230022,POR,2015,3.0,-0.7,-0.7
251230022,POR,2408,10.0,-0.6,-0.8
251230022,POR,2435,24.0,2.5,0.3
251230022,POR,2768,16.0,7.4,7.8
251230022,POR,2795,17.0,8.3,8.1
251230023,BOS,70,35.0,5.4,5.4
251230023,BOS,193,44.0,22.7,18.8
251230023,BOS,454,30.0,6.3,5.0
251230023,BOS,662,43.0,15.2,13.3
251230023,BOS,2018,10.0,-1.1,-0.2
251230023,BOS,2165,19.0,11.1,11.3
251230023,BOS,2389,18.0,13.6,7.4
251230023,BOS,2422,35.0,8.0,8.1
251230023,BOS,2762,6.0,-0.1,-1.3
251230023,SAC,61,44.0,29.5,27.7
251230023,SAC,312,25.0,2.6,2.4
251230023,SAC,556,35.0,10.2,8.4
251230023,SAC,779,6.0,-0.1,0.0
251230023,SAC,849,41.0,21.0,21.4
251230023,SAC,936,18.0,2.4,1.3
251230023,SAC,2394,46.0,18.6,16.3
251230023,SAC,2755,25.0,2.8,0.0
251230027,MIA,580,17.0,7.0,5.7
251230027,MIA,614,29.0,17.6,16.5
251230027,MIA,640,31.0,9.2,6.7
251230027,MIA,671,34.0,7.3,7.8
251230027,MIA,881,28.0,18.1,18.4
251230027,MIA,933,25.0,3.4,4.8
251230027,MIA,1987,41.0,30.4,28.4
251230027,MIA,2010,4.0,2.3,2.7
251230027,MIA,2184,30.0,6.8,6.1
251230027,MIA,2784,1.0,0.0,0.0
251230027,WAS,26,19.0,0.3,-1.5
251230027,WAS,183,13.0,1.6,2.0
251230027,WAS,385,36.0,9.8,10.1
251230027,WAS,741,8.0,-1.9,-0.3
251230027,WAS,851,29.0,10.8,9.7
251230027,WAS,974,42.0,35.8,37.0
251230027,WAS,1000,16.0,2.2,2.4
251230027,WAS,1705,43.0,11.6,9.4
251230027,WAS,1717,32.0,4.4,3.1
251230027,WAS,2512,1.0,0.0,0.0
251230027,WAS,2815,1.0,0.6,0.6
251230030,CHA,94,21.0,7.6,8.4
251230030,CHA,407,19.0,9.0,8.0
251230030,CHA,440,25.0,8.8,9.9
251230030,CHA,1026,35.0,20.0,11.9
251230030,CHA,1709,24.0,-0.9,-1.0
251230030,CHA,1725,26.0,0.9,0.8
251230030,CHA,1995,27.0,12.3,11.7
251230030,CHA,2211,14.0,3.5,3.3
251230030,CHA,2442,19.0,4.5,3.7
251230030,CHA,2753,29.0,5.7,5.6
251230030,PHX,49,38.0,2.0,2.6
251230030,PHX,348,27.0,15.1,15.0
251230030,PHX,372,6.0,0.3,0.7
251230030,PHX,510,41.0,21.5,17.2
251230030,PHX,592,39.0,26.1,22.1
251230030,PHX,846,25.0,15.4,10.6
251230030,PHX,1859,4.0,-1.1,-1.0
251230030,PHX,2009,26.0,-0.4,-2.3
251230030,PHX,2167,34.0,13.5,12.0
251231003,DAL,181,27.0,6.4,4.5
251231003,DAL,609,45.0,21.8,17.7
251231003,DAL,802,27.0,12.0,7.4
251231003,DAL,841,39.0,13.5,13.7
251231003,DAL,869,16.0,3.4,2.0
251231003,DAL,992,11.0,1.3,2.1
251231003,DAL,2006,36.0,9.8,9.2
251231003,DAL,2200,26.0,5.3,4.8
251231003,DAL,2382,14.0,-4.5,-2.1
251231003,NOP,99,37.0,5.6,4.1
251231003,NOP,150,30.0,7.5,6.8
251231003,NOP,518,40.0,9.9,7.9
251231003,NOP,1135,5.0,-1.2,-1.5
251231003,NOP,1767,26.0,2.1,3.3
251231003,NOP,2177,31.0,14.2,14.3
251231003,NOP,2444,25.0,1.9,1.3
251231003,NOP,2445,14.0,3.1,2.7
251231003,NOP,2779,33.0,18.8,17.0
251231004,CHI,984,14.0,-1.8,-1.3
251231004,CHI,1784,36.0,8.9,6.7
251231004,CHI,1821,18.0,2.9,2.0
251231004,CHI,1981,51.0,18.2,15.1
251231004,CHI,2377,44.0,12.0,9.8
251231004,CHI,2381,32.0,4.9,5.0
251231004,CHI,2429,44.0,14.3,11.1
251231004,CHI,2456,26.0,4.6,5.5
251231004,PHX,49,45.0,17.8,13.2
251231004,PHX,348,26.0,7.5,6.3
251231004,PHX,372,8.0,-2.1,-2.5
251231004,PHX,510,45.0,25.2,21.7
251231004,PHX,592,42.0,16.2,13.6
251231004,PHX,846,28.0,4.2,2.7
251231004,PHX,1859,4.0,-0.4,0.0
251231004,PHX,2009,22.0,4.2,2.6
251231004,PHX,2167,44.0,15.8,11.8
251231005,CLE,322,2.0,-1.0,-1.0
251231005,CLE,356,39.0,15.1,12.4
251231005,CLE,362,32.0,13.2,12.6
251231005,CLE,406,19.0,-1.8,-1.7
251231005,CLE,512,33.0,9.2,6.6
251231005,CLE,601,12.0,2.5,1.0
251231005,CLE,796,29.0,2.4,4.0
251231005,CLE,1711,29.0,11.3,9.5
251231005,CLE,1966,45.0,24.9,19.2
251231005,DET,63,37.0,3.6,3.5
251231005,DET,294,40.0,12.0,12.0
251231005,DET,530,22.0,6.7,6.3
251231005,DET,883,37.0,15.4,13.0
251231005,DET,885,37.0,19.9,15.0
251231005,DET,1031,12.0,-1.5,-1.4
251231005,DET,1055,11.0,0.7,0.4
251231005,DET,1724,35.0,-0.6,-0.8
251231005,DET,1999,10.0,-0.6,-0.1
251231007,DEN,87,27.0,8.7,8.7
251231007,DEN,111,20.0,3.9,2.4
251231007,DEN,234,28.0,3.9,1.0
251231007,DEN,515,32.0,9.7,6.2
251231007,DEN,557,41.0,4.5,3.8
251231007,DEN,591,29.0,6.1,6.4
251231007,DEN,1027,18.0,8.5,7.3
251231007,DEN,1975,39.0,13.5,13.5
251231007,DEN,2765,1.0,-1.0,-1.0
251231007,DEN,2770,7.0,0.1,0.3
251231007,SAS,42,15.0,4.9,4.9
251231007,SAS,83,21.0,3.0,3.0
251231007,SAS,215,35.0,21.9,19.1
251231007,SAS,242,35.0,11.8,12.5
251231007,SAS,272,25.0,20.2,15.8
251231007,SAS,347,22.0,7.4,7.4
251231007,SAS,511,1.0,-0.7,-0.7
251231007,SAS,568,8.0,2.3,0.7
251231007,SAS,598,21.0,3.5,1.0
251231007,SAS,1015,35.0,3.5,2.3
251231007,SAS,2448,13.0,1.4,3.4
251231007,SAS,2805,10.0,0.5,0.7
251231010,GSW,144,8.0,1.0,0.0
251231010,GSW,194,44.0,14.8,12.8
251231010,GSW,246,29.0,5.4,4.9
251231010,GSW,1013,37.0,7.1,5.8
251231010,GSW,1018,41.0,15.7,14.1
251231010,GSW,1708,26.0,5.1,3.7
251231010,GSW,1997,11.0,-0.3,0.3
251231010,GSW,2427,15.0,4.8,4.7
251231010,GSW,2750,22.0,10.8,12.8
251231010,GSW,2787,6.0,2.0,1.7
251231010,HOU,11,36.0,4.3,3.7
251231010,HOU,84,11.0,-0.8,-0.7
251231010,HOU,351,44.0,11.3,10.7
251231010,HOU,532,41.0,20.2,15.8
251231010,HOU,588,10.0,5.7,6.5
251231010,HOU,608,2.0,-1.4,-1.7
251231010,HOU,829,35.0,14.0,12.9
251231010,HOU,904,37.0,-0.2,1.9
251231010,HOU,2763,23.0,0.9,3.0
251231010,HOU,2866,1.0,1.1,1.1
251231012,BOS,70,26.0,6.1,4.3
251231012,BOS,193,40.0,18.8,15.6
251231012,BOS,454,32.0,12.6,9.1
251231012,BOS,662,37.0,14.0,11.6
251231012,BOS,1021,2.0,4.4,4.4
251231012,BOS,2018,14.0,-0.1,-0.4
251231012,BOS,2165,22.0,9.9,11.5
251231012,BOS,2389,20.0,13.7,12.6
251231012,BOS,2404,17.0,-0.1,0.0
251231012,BOS,2422,27.0,12.4,13.3
251231012,BOS,2757,2.0,-0.7,-0.7
251231012,BOS,2762,2.0,0.0,0.0
251231012,LAC,91,36.0,-0.6,-2.9
251231012,LAC,138,32.0,19.7,19.9
251231012,LAC,522,8.0,-0.5,-2.4
251231012,LAC,566,43.0,18.3,16.5
251231012,LAC,1731,7.0,2.0,1.7
251231012,LAC,1982,45.0,13.6,9.2
251231012,LAC,2393,21.0,-2.5,-1.8
251231012,LAC,2752,4.0,4.1,4.1
251231012,LAC,2771,6.0,-0.4,-0.7
251231012,LAC,2873,39.0,13.7,10.3
251231025,MEM,130,5.0,1.0,0.0
251231025,MEM,376,25.0,10.5,9.1
251231025,MEM,402,43.0,10.8,10.2
251231025,MEM,959,36.0,9.4,8.8
251231025,MEM,976,44.0,16.4,15.9
251231025,MEM,996,44.0,24.8,22.1
251231025,MEM,2008,21.0,4.8,3.3
251231025,MEM,2428,23.0,6.0,6.4
251231025,OKC,9,41.0,24.5,23.3
251231025,OKC,469,45.0,14.9,14.5
251231025,OKC,674,18.0,7.0,6.8
251231025,OKC,1016,10.0,-0.1,-0.4
251231025,OKC,1777,26.0,12.1,10.9
251231025,OKC,1828,35.0,11.0,8.7
251231025,OKC,1978,21.0,0.5,-1.1
251231025,OKC,1985,5.0,0.7,0.7
251231025,OKC,2506,38.0,10.6,8.6
251231026,PHI,366,44.0,27.3,23.5
251231026,PHI,620,13.0,4.5,5.1
251231026,PHI,897,41.0,11.6,9.7
251231026,PHI,991,34.0,3.5,1.4
251231026,PHI,1002,10.0,0.5,0.6
251231026,PHI,1726,12.0,-3.6,-2.7
251231026,PHI,1765,3.0,-0.1,0.0
251231026,PHI,2011,32.0,12.4,9.5
251231026,PHI,2386,41.0,15.0,13.2
251231026,PHI,2810,11.0,0.8,2.4
251231026,UTA,273,33.0,16.2,15.7
251231026,UTA,306,28.0,7.3,5.8
251231026,UTA,434,38.0,19.2,12.4
251231026,UTA,622,13.0,2.6,1.7
251231026,UTA,632,16.0,1.9,1.3
251231026,UTA,988,27.0,17.5,15.8
251231026,UTA,1014,39.0,16.6,14.4
251231026,UTA,1858,15.0,6.4,6.4
251231026,UTA,2522,9.0,0.7,2.8
251231026,UTA,2798,22.0,-1.4,-0.3
260101013,LAL,267,22.0,11.2,10.3
260101013,LAL,549,30.0,9.3,8.2
260101013,LAL,617,43.0,16.3,13.1
260101013,LAL,981,18.0,3.5,3.0
260101013,LAL,1823,33.0,8.7,6.4
260101013,LAL,1998,39.0,15.7,15.9
260101013,LAL,2027,25.0,5.1,2.5
260101013,LAL,2421,23.0,6.0,4.5
260101013,LAL,2793,6.0,-0.6,-0.2
260101013,UTA,273,31.0,6.0,6.3
260101013,UTA,434,40.0,19.6,16.1
260101013,UTA,622,19.0,9.7,7.9
260101013,UTA,632,4.0,2.4,2.4
260101013,UTA,988,22.0,3.2,2.6
260101013,UTA,1014,34.0,15.0,13.3
260101013,UTA,1858,17.0,5.6,5.4
260101013,UTA,2433,21.0,4.5,3.6
260101013,UTA,2522,29.0,13.3,12.5
260101013,UTA,2796,8.0,2.3,2.4
260101013,UTA,2798,15.0,2.9,2.7
260101014,MIA,17,4.0,-0.7,-1.7
260101014,MIA,207,5.0,0.1,-0.8
260101014,MIA,580,19.0,13.4,13.4
260101014,MIA,614,23.0,9.7,8.5
260101014,MIA,640,26.0,7.9,5.8
260101014,MIA,671,30.0,13.0,9.5
260101014,MIA,881,20.0,4.5,4.3
260101014,MIA,933,35.0,5.5,5.4
260101014,MIA,1987,33.0,15.1,14.2
260101014,MIA,2010,18.0,1.2,0.7
260101014,MIA,2184,25.0,8.7,7.5
260101014,MIA,2784,4.0,0.0,0.0
260101014,MIN,137,10.0,0.6,0.0
260101014,MIN,261,39.0,8.9,3.3
260101014,MIN,353,20.0,-1.5,-1.8
260101014,MIN,387,29.0,7.9,6.8
260101014,MIN,496,5.0,1.9,2.1
260101014,MIN,621,19.0,10.2,8.3
260101014,MIN,831,36.0,6.7,6.5
260101014,MIN,997,24.0,8.6,6.7
260101014,MIN,998,27.0,-3.3,-1.7
260101014,MIN,1875,3.0,-0.4,-0.7
260101014,MIN,2214,8.0,3.3,2.0
260101014,MIN,2777,22.0,3.1,2.7
260101022,LAC,91,43.0,20.0,14.2
260101022,LAC,138,35.0,15.7,16.3
260101022,LAC,566,38.0,20.2,17.0
260101022,LAC,1731,17.0,5.8,5.5
260101022,LAC,1982,33.0,10.5,8.4
260101022,LAC,2393,23.0,4.1,3.1
260101022,LAC,2752,37.0,9.8,7.1
260101022,LAC,2873,15.0,0.5,0.0
260101022,POR,638,23.0,3.0,4.3
260101022,POR,682,17.0,4.8,2.8
260101022,POR,687,31.0,7.8,8.2
260101022,POR,1017,34.0,11.7,9.6
260101022,POR,1042,13.0,6.7,7.1
260101022,POR,1707,38.0,14.0,13.2
260101022,POR,1994,32.0,8.3,6.2
260101022,POR,2015,4.0,-0.7,-0.7
260101022,POR,2435,17.0,1.5,2.0
260101022,POR,2768,16.0,7.0,6.5
260101022,POR,2795,15.0,4.3,5.3
260102003,CHA,94,22.0,11.5,11.5
260102003,CHA,407,34.0,6.1,4.8
260102003,CHA,440,39.0,10.0,10.4
260102003,CHA,1026,41.0,12.1,9.3
260102003,CHA,1725,29.0,-0.8,-2.5
260102003,CHA,1995,21.0,3.8,2.8
260102003,CHA,2211,9.0,-1.3,-0.1
260102003,CHA,2442,29.0,10.0,8.2
260102003,CHA,2753,15.0,-2.3,-2.0
260102003,NOP,99,39.0,10.7,11.0
260102003,NOP,150,35.0,14.7,12.1
260102003,NOP,518,41.0,8.2,7.3
260102003,NOP,1767,24.0,6.1,5.6
260102003,NOP,2177,37.0,18.2,14.6
260102003,NOP,2445,26.0,1.4,-2.1
260102003,NOP,2779,39.0,22.8,22.6
260102004,CHI,307,19.0,16.4,14.8
260102004,CHI,984,11.0,-0.2,-0.7
260102004,CHI,1784,19.0,5.1,5.5
260102004,CHI,1821,4.0,-1.1,-0.6
260102004,CHI,1981,38.0,-1.5,-2.1
260102004,CHI,2175,16.0,5.9,5.0
260102004,CHI,2377,41.0,7.2,5.8
260102004,CHI,2381,42.0,16.6,15.5
260102004,CHI,2429,33.0,12.1,9.5
260102004,CHI,2456,17.0,1.8,1.3
260102004,MIL,380,13.0,2.0,1.4
260102004,MIL,446,23.0,9.5,7.7
260102004,MIL,498,31.0,5.1,6.5
260102004,MIL,692,39.0,13.2,12.8
260102004,MIL,1022,37.0,10.1,9.4
260102004,MIL,1710,12.0,0.7,0.3
260102004,MIL,1730,23.0,6.4,4.3
260102004,MIL,2178,40.0,14.2,11.5
260102004,MIL,2747,23.0,-0.2,-2.8
260102007,BOS,70,29.0,10.3,7.8
260102007,BOS,193,37.0,-2.7,-2.5
260102007,BOS,454,16.0,1.4,0.6
260102007,BOS,662,37.0,20.7,22.2
260102007,BOS,1021,14.0,5.5,6.7
260102007,BOS,2018,5.0,4.3,3.4
260102007,BOS,2165,20.0,2.1,2.7
260102007,BOS,2389,23.0,6.7,4.4
260102007,BOS,2404,15.0,5.7,6.2
260102007,BOS,2422,37.0,20.4,18.7
260102007,BOS,2762,7.0,0.2,-1.3
260102007,DEN,87,27.0,18.0,16.5
260102007,DEN,111,29.0,14.9,14.2
260102007,DEN,234,31.0,9.2,8.8
260102007,DEN,515,35.0,20.2,16.4
260102007,DEN,557,34.0,26.0,23.1
260102007,DEN,591,26.0,5.7,3.0
260102007,DEN,1027,20.0,1.4,-0.8
260102007,DEN,1975,37.0,10.8,8.1
260102007,DEN,2765,1.0,0.0,0.0
260102007,DEN,2770,1.0,-1.1,-0.7
260102011,IND,167,24.0,6.1,3.7
260102011,IND,250,24.0,5.8,5.1
260102011,IND,270,4.0,-1.7,-1.7
260102011,IND,378,40.0,16.4,14.3
260102011,IND,396,26.0,13.1,11.5
