game_id,team,athlete_id,minutes,gs,os
400278070,ORL,3187,31.0,11.5,9.4
400278070,ORL,3200,32.0,22.7,21.4
400278070,ORL,3220,23.0,5.7,4.1
400278070,ORL,6460,13.0,0.5,0.7
400278070,ORL,6478,33.0,11.4,7.5
400278070,ORL,6546,18.0,7.1,6.5
400278070,ORL,6591,15.0,4.9,3.7
400278070,ORL,6614,11.0,-2.4,-4.1
400278070,ORL,6615,2.0,0.9,1.7
400278071,HOU,1999,29.0,10.8,10.1
400278071,HOU,3196,3.0,0.7,0.7
400278071,HOU,3414,25.0,4.8,1.3
400278071,HOU,3979,18.0,3.8,2.0
400278071,HOU,3992,38.0,23.9,20.4
400278071,HOU,4299,39.0,19.4,17.7
400278071,HOU,6462,29.0,7.8,7.3
400278071,HOU,6466,38.0,9.5,3.4
400278071,HOU,6530,18.0,8.4,6.0
400278071,HOU,6597,3.0,-0.7,-0.7
400278071,NYK,429,29.0,0.6,-1.4
400278071,NYK,846,5.0,-1.2,-1.5
400278071,NYK,984,35.0,9.5,7.1
400278071,NYK,2444,20.0,8.0,8.3
400278071,NYK,2753,31.0,5.3,4.7
400278071,NYK,2991,20.0,0.4,-1.1
400278071,NYK,3018,33.0,1.5,1.3
400278071,NYK,3037,23.0,-0.6,-0.7
400278071,NYK,4182,17.0,14.4,12.2
400278071,NYK,6635,28.0,22.3,19.5
400278072,DET,1724,36.0,13.6,9.4
400278072,DET,2775,26.0,-3.3,-3.6
400278072,DET,2792,12.0,4.3,4.0
400278072,DET,2816,15.0,2.4,1.8
400278072,DET,3976,18.0,1.5,1.7
400278072,DET,4260,39.0,10.1,7.7
400278072,DET,6448,36.0,5.2,5.9
400278072,DET,6469,39.0,5.8,5.7
400278072,DET,6585,20.0,6.1,3.2
400278072,LAC,165,31.0,7.6,5.0
400278072,LAC,617,29.0,9.1,6.5
400278072,LAC,1705,19.0,7.9,6.4
400278072,LAC,1765,29.0,6.5,5.7
400278072,LAC,2004,17.0,3.2,1.3
400278072,LAC,2779,33.0,13.7,9.9
400278072,LAC,2789,13.0,1.3,1.7
400278072,LAC,3442,26.0,7.3,6.2
400278072,LAC,3989,28.0,14.5,12.8
400278072,LAC,4238,15.0,0.9,1.0
400278073,CHI,1703,34.0,10.8,7.6
400278073,CHI,1981,31.0,-1.1,-1.3
400278073,CHI,2429,39.0,0.4,-1.4
400278073,CHI,2782,17.0,2.3,1.7
400278073,CHI,3190,40.0,5.1,3.5
400278073,CHI,3224,42.0,8.6,7.5
400278073,CHI,3986,21.0,4.9,3.7
400278073,CHI,6430,17.0,7.7,6.4
400278073,MEM,1017,32.0,8.4,5.4
400278073,MEM,2367,26.0,2.4,1.6
400278073,MEM,3005,29.0,2.7,3.2
400278073,MEM,3195,32.0,14.2,11.4
400278073,MEM,3206,37.0,6.6,1.0
400278073,MEM,3413,10.0,3.9,4.0
400278073,MEM,3417,16.0,2.9,3.1
400278073,MEM,3460,17.0,0.5,0.7
400278073,MEM,3981,20.0,6.9,7.1
400278073,MEM,4253,21.0,4.1,2.3
400278074,OKC,1978,25.0,10.2,8.6
400278074,OKC,2018,22.0,6.0,6.0
400278074,OKC,2394,32.0,14.2,15.5
400278074,OKC,3028,24.0,0.3,-2.5
400278074,OKC,3202,39.0,15.6,11.1
400278074,OKC,3439,39.0,23.5,18.6
400278074,OKC,3468,37.0,20.7,17.0
400278074,OKC,4001,11.0,-0.3,-0.6
400278074,OKC,4016,7.0,0.9,1.7
400278074,OKC,6443,1.0,0.7,0.7
400278074,OKC,6453,1.0,-0.7,-0.7
400278074,OKC,6603,1.0,0.0,0.0
400278074,SAS,215,24.0,9.1,6.7
400278074,SAS,378,19.0,1.5,1.4
400278074,SAS,1015,26.0,12.0,12.1
400278074,SAS,1996,12.0,2.2,1.7
400278074,SAS,2167,23.0,3.9,1.9
400278074,SAS,3233,22.0,9.3,6.7
400278074,SAS,3965,16.0,9.9,8.1
400278074,SAS,3977,23.0,12.7,12.3
400278074,SAS,3988,20.0,3.2,3.7
400278074,SAS,4004,12.0,0.3,0.3
400278074,SAS,4242,16.0,2.6,0.3
400278074,SAS,4300,28.0,2.0,0.9
400278075,PHX,615,15.0,6.3,4.3
400278075,PHX,1781,33.0,16.1,15.1
400278075,PHX,2417,18.0,1.9,2.7
400278075,PHX,2758,33.0,16.1,7.3
400278075,PHX,2992,29.0,17.5,16.6
400278075,PHX,3033,14.0,5.3,5.1
400278075,PHX,3201,37.0,15.5,14.3
400278075,PHX,3418,13.0,3.8,3.0
400278075,PHX,3423,33.0,6.6,5.4
400278075,PHX,6461,15.0,-0.1,0.7
400278075,SAC,1726,31.0,1.9,-0.5
400278075,SAC,2755,19.0,2.0,1.2
400278075,SAC,2834,24.0,5.2,3.4
400278075,SAC,3192,30.0,8.6,7.8
400278075,SAC,3462,28.0,4.0,4.4
400278075,SAC,3999,21.0,13.9,9.5
400278075,SAC,4258,26.0,3.0,1.8
400278075,SAC,6434,22.0,17.1,17.5
400278075,SAC,6472,23.0,2.2,2.0
400278075,SAC,6618,16.0,4.3,3.5
400278076,ATL,808,13.0,8.6,7.7
400278076,ATL,2011,39.0,14.0,13.5
400278076,ATL,2016,15.0,2.1,-0.3
400278076,ATL,2382,14.0,3.3,2.7
400278076,ATL,2411,42.0,16.7,8.8
400278076,ATL,2799,40.0,14.0,13.1
400278076,ATL,3213,44.0,5.5,1.6
400278076,ATL,3276,9.0,3.0,2.7
400278076,ATL,4015,33.0,10.4,8.8
400278076,ATL,6534,16.0,2.6,1.3
400278076,WAS,1713,24.0,20.6,16.5
400278076,WAS,2393,15.0,3.0,1.4
400278076,WAS,2399,25.0,2.0,2.0
400278076,WAS,2477,26.0,2.2,-2.0
400278076,WAS,2795,37.0,6.0,6.3
400278076,WAS,3930,22.0,2.4,0.5
400278076,WAS,4243,44.0,26.0,23.7
400278076,WAS,4289,20.0,-0.1,1.0
400278076,WAS,6470,11.0,2.1,0.3
400278076,WAS,6580,40.0,9.3,8.3
400278077,CLE,2027,4.0,-1.2,0.0
400278077,CLE,2419,39.0,21.3,17.5
400278077,CLE,2778,30.0,7.2,8.4
400278077,CLE,3006,15.0,5.3,5.4
400278077,CLE,4232,41.0,12.9,11.5
400278077,CLE,4303,1.0,-0.4,0.0
400278077,CLE,6442,37.0,18.3,14.5
400278077,CLE,6474,29.0,10.3,9.6
400278077,CLE,6628,28.0,-1.4,-0.5
400278077,CLE,6631,16.0,1.2,0.0
400278077,TOR,2173,16.0,-1.5,-1.4
400278077,TOR,2769,29.0,17.6,16.7
400278077,TOR,2770,21.0,5.3,5.2
400278077,TOR,2806,33.0,20.2,18.1
400278077,TOR,2866,15.0,9.1,9.9
400278077,TOR,3978,36.0,16.2,13.8
400278077,TOR,4259,24.0,2.2,3.1
400278077,TOR,6477,19.0,7.6,4.9
400278077,TOR,6569,32.0,14.8,14.8
400278077,TOR,6619,15.0,2.3,2.0
400278078,BKN,1007,40.0,16.9,14.4
400278078,BKN,1026,33.0,7.2,5.7
400278078,BKN,1828,20.0,2.4,1.3
400278078,BKN,1995,7.0,-2.2,-1.4
400278078,BKN,2433,28.0,9.3,8.6
400278078,BKN,2746,16.0,3.1,3.8
400278078,BKN,2798,35.0,7.7,7.3
400278078,BKN,3277,14.0,7.2,6.7
400278078,BKN,3448,30.0,14.4,9.2
400278078,BKN,6428,16.0,-1.8,-1.7
400278078,UTA,1024,12.0,2.5,0.3
400278078,UTA,2178,36.0,8.9,9.4
400278078,UTA,2389,33.0,11.3,10.5
400278078,UTA,2797,30.0,11.5,9.8
400278078,UTA,3003,27.0,4.1,5.4
400278078,UTA,3015,26.0,13.6,9.5
400278078,UTA,3970,18.0,2.3,2.4
400278078,UTA,4249,21.0,7.0,5.2
400278078,UTA,4257,25.0,9.1,8.3
400278078,UTA,6447,12.0,0.9,0.4
400278079,MIA,9,21.0,6.3,4.7
400278079,MIA,558,7.0,3.3,2.7
400278079,MIA,976,29.0,5.6,3.6
400278079,MIA,1966,42.0,25.5,19.9
400278079,MIA,1977,27.0,10.6,9.1
400278079,MIA,1987,27.0,22.3,19.4
400278079,MIA,2184,18.0,-1.9,-0.7
400278079,MIA,3247,20.0,1.9,1.0
400278079,MIA,3419,23.0,10.6,7.7
400278079,MIA,6431,25.0,11.0,7.8
400278079,MIN,434,30.0,18.8,16.9
400278079,MIN,1985,33.0,4.7,4.7
400278079,MIN,3041,7.0,6.0,5.4
400278079,MIN,3055,25.0,4.4,4.0
400278079,MIN,3449,33.0,8.9,5.6
400278079,MIN,3453,33.0,9.7,8.6
400278079,MIN,3882,31.0,-1.6,0.0
400278079,MIN,3974,19.0,3.3,2.4
400278079,MIN,4235,7.0,0.9,0.0
400278079,MIN,6480,22.0,3.5,3.2
400278080,BOS,261,25.0,6.4,4.7
400278080,BOS,662,31.0,13.5,13.4
400278080,BOS,841,26.0,2.3,0.4
400278080,BOS,987,12.0,2.9,2.1
400278080,BOS,1731,13.0,3.2,3.4
400278080,BOS,2166,12.0,4.2,3.3
400278080,BOS,2745,27.0,4.1,2.3
400278080,BOS,3026,34.0,19.4,20.2
400278080,BOS,3209,20.0,1.1,-0.8
400278080,BOS,3445,23.0,10.4,9.8
400278080,BOS,6624,16.0,-3.5,-3.2
400278080,CHI,568,3.0,-2.8,-3.1
400278080,CHI,1703,31.0,19.5,15.2
400278080,CHI,1981,24.0,0.1,0.7
400278080,CHI,2429,38.0,16.2,15.4
400278080,CHI,2782,22.0,14.3,14.1
400278080,CHI,3190,34.0,5.5,5.3
400278080,CHI,3224,37.0,19.9,13.8
400278080,CHI,3986,26.0,15.1,13.3
400278080,CHI,6430,20.0,3.6,3.4
400278080,CHI,6626,7.0,0.7,-0.3
400278081,IND,2177,34.0,5.0,4.2
400278081,IND,2761,19.0,0.8,1.0
400278081,IND,2774,20.0,9.2,9.3
400278081,IND,3436,28.0,6.2,6.9
400278081,IND,3438,36.0,7.5,6.2
400278081,IND,3991,15.0,8.5,9.1
400278081,IND,4020,11.0,1.3,0.0
400278081,IND,4244,28.0,2.9,0.6
400278081,IND,4251,38.0,9.9,6.4
400278081,IND,6657,12.0,9.0,6.4
400278081,MIL,1708,27.0,13.1,11.3
400278081,MIL,1711,4.0,-0.2,-0.5
400278081,MIL,2200,22.0,3.3,2.4
400278081,MIL,2751,40.0,9.0,5.9
400278081,MIL,2767,14.0,1.2,0.0
400278081,MIL,3451,34.0,11.6,8.1
400278081,MIL,3997,44.0,24.5,25.2
400278081,MIL,4261,14.0,0.0,-1.0
400278081,MIL,4265,29.0,9.4,5.4
400278081,MIL,6604,12.0,-2.2,-1.4
400278082,DAL,136,24.0,2.5,1.3
400278082,DAL,246,5.0,1.0,1.0
400278082,DAL,510,34.0,13.8,9.6
400278082,DAL,1982,30.0,11.5,10.3
400278082,DAL,2008,26.0,5.8,5.4
400278082,DAL,3242,17.0,11.4,9.2
400278082,DAL,3450,36.0,27.1,24.0
400278082,DAL,3963,2.0,0.0,0.0
400278082,DAL,3973,31.0,10.4,7.9
400278082,DAL,4246,16.0,7.5,7.5
400278082,DAL,6581,18.0,1.4,0.9
400278082,PHI,981,19.0,4.7,3.1
400278082,PHI,1018,30.0,9.8,5.7
400278082,PHI,2387,4.0,-1.1,-0.7
400278082,PHI,2423,30.0,15.5,16.1
400278082,PHI,2506,5.0,-0.1,0.0
400278082,PHI,3211,27.0,16.7,15.9
400278082,PHI,3243,24.0,3.6,4.0
400278082,PHI,3244,37.0,8.4,7.3
400278082,PHI,4239,38.0,10.5,8.1
400278082,PHI,6424,6.0,1.6,2.4
400278082,PHI,6638,21.0,3.9,4.8
400278083,DEN,557,23.0,10.9,8.5
400278083,DEN,2386,37.0,15.9,12.7
400278083,DEN,3191,29.0,10.0,8.2
400278083,DEN,3428,35.0,22.7,17.6
400278083,DEN,3444,31.0,8.8,3.1
400278083,DEN,3452,11.0,6.0,4.0
400278083,DEN,4000,38.0,5.7,4.6
400278083,DEN,4298,6.0,1.2,-0.1
400278083,DEN,6433,29.0,14.8,12.7
400278083,SAS,215,40.0,31.0,22.5
400278083,SAS,272,30.0,11.8,8.4
400278083,SAS,378,22.0,-0.8,0.6
400278083,SAS,1015,35.0,9.8,9.7
400278083,SAS,1996,4.0,1.5,2.7
400278083,SAS,2167,25.0,7.8,4.9
400278083,SAS,3233,23.0,11.2,7.8
400278083,SAS,3977,7.0,2.4,2.4
400278083,SAS,3988,23.0,-4.0,-4.9
400278083,SAS,4004,17.0,13.0,11.4
400278083,SAS,4300,13.0,1.2,0.3
400278084,CHA,1000,8.0,0.7,0.6
400278084,CHA,2381,8.0,-1.4,-1.4
400278084,CHA,3231,29.0,18.1,17.6
400278084,CHA,3993,38.0,13.9,14.1
400278084,CHA,4005,44.0,11.5,5.7
400278084,CHA,4229,3.0,0.7,0.0
400278084,CHA,6156,11.0,-1.1,-0.7
400278084,CHA,6427,33.0,8.9,8.3
400278084,CHA,6479,42.0,22.1,18.4
400278084,CHA,6601,24.0,4.9,4.4
400278084,LAL,25,36.0,12.4,7.8
400278084,LAL,110,43.0,23.2,20.1
400278084,LAL,996,29.0,10.4,6.3
400278084,LAL,2377,23.0,1.6,2.4
400278084,LAL,2384,35.0,16.7,12.2
400278084,LAL,4003,39.0,11.4,11.3
400278084,LAL,4256,5.0,-1.1,-0.7
400278084,LAL,6463,29.0,6.7,6.5
400278085,GSW,1006,5.0,0.0,0.0
400278085,GSW,2768,34.0,15.7,15.9
400278085,GSW,2772,38.0,23.2,21.3
400278085,GSW,3217,26.0,14.2,13.2
400278085,GSW,3975,39.0,7.5,7.4
400278085,GSW,6444,9.0,0.3,0.3
400278085,GSW,6475,35.0,14.3,10.9
400278085,GSW,6578,19.0,-1.9,-2.8
400278085,GSW,6587,11.0,3.6,2.7
400278085,GSW,6589,24.0,9.6,5.8
400278085,NOP,1721,17.0,2.9,0.6
400278085,NOP,3246,26.0,7.3,6.2
400278085,NOP,3412,41.0,14.6,14.8
400278085,NOP,3447,15.0,2.4,2.7
400278085,NOP,4248,4.0,0.0,0.0
400278085,NOP,4291,34.0,21.9,17.8
400278085,NOP,6485,20.0,2.1,2.4
400278085,NOP,6583,39.0,19.3,12.9
400278085,NOP,6617,31.0,5.5,6.5
400278085,NOP,6641,14.0,-0.2,0.6
400278086,DET,1724,33.0,8.6,8.4
400278086,DET,2775,21.0,3.2,2.9
400278086,DET,2792,20.0,4.3,3.7
400278086,DET,3235,29.0,3.9,5.2
400278086,DET,3976,15.0,-0.8,-1.1
400278086,DET,4260,35.0,31.8,29.4
400278086,DET,6448,36.0,-0.4,-1.0
400278086,DET,6469,31.0,4.9,6.7
400278086,DET,6585,20.0,6.2,3.1
400278086,TOR,2173,22.0,5.2,4.7
400278086,TOR,2769,21.0,8.3,5.4
400278086,TOR,2770,20.0,1.0,2.6
400278086,TOR,2806,36.0,12.3,12.1
400278086,TOR,2866,12.0,1.7,1.7
400278086,TOR,3978,37.0,15.9,14.7
400278086,TOR,4259,28.0,11.8,9.1
400278086,TOR,6477,27.0,9.9,9.9
400278086,TOR,6569,26.0,11.5,9.8
400278086,TOR,6619,11.0,6.3,7.1
400278087,BKN,1007,40.0,10.5,10.0
400278087,BKN,1026,37.0,2.9,2.9
400278087,BKN,1828,10.0,-0.2,0.0
400278087,BKN,1995,21.0,7.3,8.1
400278087,BKN,2433,18.0,0.6,-0.7
400278087,BKN,2746,16.0,5.2,3.3
400278087,BKN,2798,36.0,13.9,13.1
400278087,BKN,3277,26.0,1.9,2.0
400278087,BKN,3448,29.0,13.2,10.1
400278087,BKN,4385,2.0,-1.0,-1.0
400278087,BKN,6428,2.0,0.0,0.0
400278087,BKN,6623,2.0,2.0,2.4
400278087,BKN,6625,2.0,2.6,2.3
400278087,NYK,429,35.0,7.6,2.6
400278087,NYK,846,8.0,0.9,0.6
400278087,NYK,984,37.0,19.4,15.0
400278087,NYK,1975,36.0,22.9,20.1
400278087,NYK,2444,37.0,17.0,15.9
400278087,NYK,2753,32.0,4.4,2.6
400278087,NYK,2991,15.0,4.3,4.3
400278087,NYK,3037,2.0,-0.7,-0.7
400278087,NYK,4182,14.0,3.3,3.7
400278087,NYK,6635,23.0,4.9,5.4
400278088,ORL,2439,31.0,11.0,7.8
400278088,ORL,3024,26.0,13.0,12.8
400278088,ORL,3187,39.0,8.4,5.5
400278088,ORL,3200,39.0,3.2,-0.1
400278088,ORL,3220,10.0,2.3,2.4
400278088,ORL,6460,20.0,13.5,11.5
400278088,ORL,6478,34.0,8.3,5.4
400278088,ORL,6546,16.0,4.9,3.4
400278088,ORL,6591,18.0,8.5,5.0
400278088,ORL,6614,6.0,-1.1,-1.4
400278088,WAS,1713,25.0,13.3,14.3
400278088,WAS,2393,25.0,-0.6,-0.7
400278088,WAS,2399,27.0,9.7,6.7
400278088,WAS,2477,20.0,-2.6,-3.1
400278088,WAS,2795,31.0,9.4,7.7
400278088,WAS,3930,31.0,8.4,7.7
400278088,WAS,4243,41.0,11.0,8.5
400278088,WAS,4289,23.0,2.9,1.3
400278088,WAS,6470,16.0,2.9,2.0
400278089,IND,2177,28.0,8.1,9.1
400278089,IND,2761,23.0,11.9,12.3
400278089,IND,2774,13.0,2.1,-0.7
400278089,IND,3415,12.0,5.1,5.1
400278089,IND,3436,30.0,9.8,7.8
400278089,IND,3438,29.0,18.7,16.6
400278089,IND,3991,15.0,0.6,1.5
400278089,IND,4008,5.0,0.8,1.3
400278089,IND,4020,15.0,2.9,2.0
400278089,IND,4244,25.0,3.0,1.1
400278089,IND,4251,33.0,17.1,11.9
400278089,IND,6616,5.0,0.2,0.7
400278089,IND,6657,7.0,-2.5,-2.4
400278089,UTA,1027,23.0,-0.9,-0.7
400278089,UTA,2178,25.0,3.0,3.4
400278089,UTA,2389,22.0,1.9,1.6
400278089,UTA,2797,21.0,3.7,3.1
400278089,UTA,3003,22.0,3.5,2.6
400278089,UTA,3015,23.0,8.4,7.4
400278089,UTA,3970,19.0,2.0,0.3
400278089,UTA,4249,13.0,0.7,-0.1
400278089,UTA,4257,28.0,14.7,11.3
400278089,UTA,4295,7.0,0.0,0.0
400278089,UTA,6429,14.0,7.6,7.7
400278089,UTA,6447,23.0,7.3,6.7
400278090,BOS,261,31.0,11.1,7.4
400278090,BOS,662,34.0,41.8,36.5
400278090,BOS,841,35.0,13.4,11.9
400278090,BOS,987,23.0,0.5,0.6
400278090,BOS,2166,3.0,-0.7,-0.7
400278090,BOS,2745,27.0,0.7,0.6
400278090,BOS,3026,37.0,17.0,15.1
400278090,BOS,3209,14.0,-0.2,-0.8
400278090,BOS,3445,20.0,3.3,2.4
400278090,BOS,6624,15.0,2.4,2.1
400278090,CLE,2027,14.0,2.5,2.0
400278090,CLE,2778,17.0,1.7,2.0
400278090,CLE,4232,34.0,5.1,4.0
400278090,CLE,4303,6.0,2.6,2.7
400278090,CLE,4304,10.0,-1.0,0.2
400278090,CLE,6442,37.0,13.3,12.0
400278090,CLE,6474,38.0,13.0,8.6
400278090,CLE,6628,35.0,6.5,5.7
400278090,CLE,6631,36.0,15.6,15.5
400278090,CLE,2326257,11.0,-0.8,-0.4
400278091,ATL,808,21.0,0.3,-2.4
400278091,ATL,2011,32.0,9.7,3.3
400278091,ATL,2016,18.0,6.6,5.1
400278091,ATL,2411,42.0,10.6,8.3
400278091,ATL,2799,27.0,6.8,5.2
400278091,ATL,3213,34.0,10.3,7.0
400278091,ATL,3276,10.0,3.8,3.2
400278091,ATL,3474,11.0,5.2,6.0
400278091,ATL,4015,33.0,18.2,18.8
400278091,ATL,6534,4.0,-2.9,-2.5
400278091,ATL,6594,6.0,-0.3,-0.3
400278091,OKC,1978,20.0,3.2,1.8
400278091,OKC,2018,28.0,1.0,-1.4
400278091,OKC,2394,26.0,2.5,1.6
400278091,OKC,3028,30.0,10.2,6.7
400278091,OKC,3202,41.0,31.5,26.9
400278091,OKC,3439,34.0,3.6,-0.7
400278091,OKC,3468,39.0,23.8,21.3
400278091,OKC,4001,9.0,-0.7,-1.7
400278091,OKC,4016,9.0,4.9,5.1
400278091,OKC,6603,5.0,5.0,3.7
400278092,HOU,1999,17.0,-2.2,-2.4
400278092,HOU,3196,3.0,0.3,0.0
400278092,HOU,3414,32.0,18.2,15.4
400278092,HOU,3979,25.0,13.2,13.5
400278092,HOU,3992,37.0,30.0,29.9
400278092,HOU,4267,3.0,1.3,0.0
400278092,HOU,4299,32.0,16.0,15.6
400278092,HOU,6462,31.0,12.7,11.2
400278092,HOU,6464,8.0,0.9,1.7
400278092,HOU,6466,35.0,7.4,4.0
400278092,HOU,6530,13.0,11.9,12.5
400278092,HOU,6597,3.0,0.7,0.7
400278092,PHI,981,4.0,1.6,1.7
400278092,PHI,1018,31.0,5.8,5.4
400278092,PHI,2423,40.0,17.1,16.1
400278092,PHI,2506,9.0,-0.2,-1.4
400278092,PHI,3211,24.0,5.3,7.0
400278092,PHI,3243,35.0,16.1,14.3
400278092,PHI,3244,35.0,14.6,11.5
400278092,PHI,4239,21.0,4.0,4.1
400278092,PHI,6424,25.0,9.4,10.1
400278092,PHI,6612,4.0,0.3,0.0
400278092,PHI,6638,14.0,0.6,-1.4
400278093,CHA,1000,21.0,3.9,4.8
400278093,CHA,2381,22.0,7.9,8.1
400278093,CHA,3231,18.0,0.7,-0.6
400278093,CHA,3993,20.0,0.5,-0.7
400278093,CHA,4005,39.0,8.3,6.3
400278093,CHA,6156,26.0,5.4,4.5
400278093,CHA,6427,21.0,-0.7,-1.7
400278093,CHA,6479,37.0,23.0,21.6
400278093,CHA,6601,36.0,30.5,24.7
400278093,PHX,615,8.0,6.6,5.8
400278093,PHX,1781,36.0,8.0,9.5
400278093,PHX,2417,14.0,9.4,9.5
400278093,PHX,2758,40.0,8.3,4.1
400278093,PHX,2992,34.0,22.7,20.2
400278093,PHX,3033,14.0,9.5,9.2
400278093,PHX,3201,34.0,21.1,18.3
400278093,PHX,3418,14.0,3.9,4.4
400278093,PHX,3423,34.0,18.3,19.4
400278093,PHX,6461,12.0,-0.9,-2.8
400278094,MEM,1017,31.0,13.5,9.0
400278094,MEM,2367,27.0,7.2,2.6
400278094,MEM,3005,30.0,11.4,8.1
400278094,MEM,3195,31.0,9.6,8.4
400278094,MEM,3206,32.0,11.1,8.2
400278094,MEM,3413,17.0,2.9,2.4
400278094,MEM,3417,19.0,6.9,6.2
400278094,MEM,3460,16.0,7.9,7.1
400278094,MEM,3981,19.0,0.3,-0.7
400278094,MEM,4253,18.0,4.6,4.0
400278094,MIL,682,3.0,0.3,0.0
400278094,MIL,1708,26.0,3.8,3.7
400278094,MIL,1711,10.0,0.5,0.2
400278094,MIL,2200,22.0,8.2,8.5
400278094,MIL,2751,34.0,-4.1,-7.0
400278094,MIL,2767,22.0,1.7,1.3
400278094,MIL,3451,22.0,1.7,1.3
400278094,MIL,3997,42.0,11.9,10.4
400278094,MIL,4261,17.0,2.1,-1.4
400278094,MIL,4265,21.0,10.8,5.5
400278094,MIL,6592,4.0,2.0,2.4
400278094,MIL,6604,17.0,7.2,5.4
400278095,GSW,1006,2.0,-0.2,0.6
400278095,GSW,2427,7.0,3.4,2.4
400278095,GSW,2768,32.0,21.0,19.9
400278095,GSW,2772,44.0,26.4,25.8
400278095,GSW,3217,24.0,13.3,12.5
400278095,GSW,3975,42.0,19.5,18.4
400278095,GSW,6444,4.0,0.6,1.0
400278095,GSW,6475,36.0,12.4,9.4
400278095,GSW,6578,16.0,-1.3,-0.4
400278095,GSW,6587,13.0,-0.6,-0.7
400278095,GSW,6589,19.0,3.6,3.4
400278095,SAC,1726,35.0,15.9,13.1
400278095,SAC,2755,11.0,7.4,6.8
400278095,SAC,2834,18.0,1.8,2.0
400278095,SAC,3192,30.0,22.5,20.7
400278095,SAC,3462,35.0,12.1,7.8
400278095,SAC,3999,5.0,-1.4,-1.7
400278095,SAC,4017,31.0,12.0,11.3
400278095,SAC,4258,38.0,18.5,16.6
400278095,SAC,6434,15.0,12.6,12.0
400278095,SAC,6472,18.0,9.8,10.2
400278095,SAC,6618,5.0,3.2,2.2
400278096,LAC,165,32.0,14.0,11.8
400278096,LAC,617,20.0,4.8,4.1
400278096,LAC,1705,22.0,3.4,2.6
400278096,LAC,1765,22.0,8.5,6.8
400278096,LAC,2004,20.0,4.1,4.0
400278096,LAC,2779,28.0,15.8,14.4
400278096,LAC,2789,19.0,4.0,2.7
400278096,LAC,3008,4.0,-0.1,0.7
400278096,LAC,3442,24.0,6.5,4.7
400278096,LAC,3989,29.0,16.0,14.8
400278096,LAC,4238,20.0,4.2,1.7
400278096,NOP,1721,16.0,3.5,3.0
400278096,NOP,3246,19.0,0.2,-1.7
400278096,NOP,3412,27.0,-0.4,-1.6
400278096,NOP,3447,28.0,18.4,17.7
400278096,NOP,4241,6.0,2.6,2.0
400278096,NOP,4291,31.0,2.6,1.5
400278096,NOP,6485,22.0,4.1,3.7
400278096,NOP,6583,42.0,9.5,9.0
400278096,NOP,6610,12.0,0.5,0.7
400278096,NOP,6617,21.0,-4.4,-3.6
400278096,NOP,6641,17.0,5.5,3.7
400278097,MIN,434,40.0,-0.8,1.3
400278097,MIN,1985,23.0,3.4,1.3
400278097,MIN,3055,23.0,12.1,11.7
400278097,MIN,3449,40.0,25.8,22.1
400278097,MIN,3453,38.0,18.8,14.8
400278097,MIN,3882,33.0,16.7,15.8
400278097,MIN,3974,15.0,-1.8,-2.4
400278097,MIN,4011,18.0,-0.1,-2.0
400278097,MIN,4235,5.0,2.4,1.7
400278097,MIN,6480,5.0,0.5,0.2
400278097,OKC,1978,19.0,0.7,-0.7
400278097,OKC,2018,20.0,-2.3,-1.0
400278097,OKC,3028,44.0,8.5,4.9
400278097,OKC,3202,41.0,27.8,25.0
400278097,OKC,3439,40.0,12.9,7.3
400278097,OKC,3468,44.0,18.2,14.3
400278097,OKC,4001,4.0,0.0,0.0
400278097,OKC,4016,4.0,-0.1,0.7
400278097,OKC,6443,25.0,-0.7,0.3
400278098,DAL,136,25.0,9.8,7.4
400278098,DAL,510,29.0,7.7,5.0
400278098,DAL,1982,19.0,1.6,1.3
400278098,DAL,2008,16.0,7.6,8.0
400278098,DAL,3450,30.0,3.9,-0.2
400278098,DAL,3963,21.0,2.6,2.4
400278098,DAL,3973,27.0,9.6,8.1
400278098,DAL,4246,26.0,4.1,4.0
400278098,DAL,6581,26.0,10.1,11.0
400278098,DAL,6593,22.0,14.9,10.6
400278098,MIA,9,18.0,6.0,5.4
400278098,MIA,469,3.0,1.7,1.7
400278098,MIA,558,18.0,4.3,3.7
400278098,MIA,976,25.0,9.7,9.7
400278098,MIA,1966,31.0,21.0,16.6
400278098,MIA,1977,35.0,17.2,12.9
400278098,MIA,1987,26.0,16.5,15.3
400278098,MIA,2009,3.0,-0.7,-0.7
400278098,MIA,2184,17.0,6.7,3.6
400278098,MIA,3247,10.0,3.0,2.4
400278098,MIA,3419,27.0,6.3,3.5
400278098,MIA,4283,3.0,1.6,1.7
400278098,MIA,6431,23.0,0.1,0.7
400278099,DEN,557,28.0,10.8,8.1
400278099,DEN,2386,27.0,7.0,5.9
400278099,DEN,3191,29.0,11.3,8.3
400278099,DEN,3428,27.0,-0.1,0.5
400278099,DEN,3444,20.0,8.4,6.1
400278099,DEN,3452,15.0,4.5,3.6
400278099,DEN,3455,8.0,3.7,2.7
400278099,DEN,4000,37.0,10.2,10.5
400278099,DEN,4298,10.0,4.1,3.1
400278099,DEN,6433,18.0,2.6,2.3
400278099,DEN,6436,13.0,3.7,1.9
400278099,DEN,6588,9.0,1.3,0.7
400278099,POR,2172,14.0,2.1,2.1
400278099,POR,2807,13.0,2.3,0.3
400278099,POR,3004,15.0,0.5,0.3
400278099,POR,3416,40.0,19.2,16.8
400278099,POR,3437,34.0,16.5,12.0
